,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
639,"[116737, 117805, 131015, 150817, 152242, 153136, 157422, 161861, 168332, 174458, 187507, 189082, 195858, 197939, 199410, 232528, 235596, 241671, 251654, 280156, 280686, 281256, 281822, 286321, 286384, 286476, 298620, 298742, 298935, 302502, 302709, 307536, 312376, 313130, 313330, 313520, 314302, 314647, 314666, 315434, 316534, 318236, 319231, 320194, 326027, 326869, 331420, 331528, 334919, 336432, 338129, 339428, 339675, 344483, 345803, 346858, 349530, 350768, 350783, 355838, 356905, 356945, 357863, 358016, 362770, 363387, 363826, 364261, 365265, 365900, 366974, 368032, 368544, 372970, 373189, 373743, 375840, 376091, 376527, 377483, 377865, 378542, 379890, 379968, 380551, 380986, 381832, 382947, 384643, 384751, 385630, 385744, 386618, 386890, 388509, 390693, 392734, 393980, 394148, 394553, 394863, 395908, 396370, 396493, 403445, 405368, 406076, 407466, 408235, 409846, 410111, 415230, 417564, 417862, 418229, 419395, 419686, 419842, 422118, 422497, 423302, 426341, 427229, 427698, 427824, 428547, 428793, 429543, 429671, 429748, 430029, 430778, 433003, 433916, 434047, 435519, 435797, 436629, 438646, 438935, 439245, 439428, 440971, 441489, 442216, 442238, 444023, 445715, 447084, 447143, 448585, 449367, 451129, 451756, 453200, 454311, 455505, 456059, 457705, 460955, 460964, 462438, 462727, 462891, 463550, 464835, 465110, 466214, 466895, 467240, 473266, 473870, 475419, 476509, 476702, 477480, 477520, 478470, 480133, 481064, 481873, 482650, 483402, 483550, 484505, 484507, 484669, 484948, 485038, 485938, 486278, 486858, 487514, 488635, 488638, 488650, 489117, 489485, 489550, 490840, 491004, 491131, 491709, 491808, 492221, 494161, 496630, 497711, 501897, 502470, 504317, 505835, 506129, 507317, 507920, 508618, 510474, 510689, 512554, 512866, 514324, 515602, 516496, 516505, 517749, 517856, 519137, 520893, 520978, 521874, 521974, 522169, 522527, 522611, 523195, 523374, 523586, 524493, 526049, 528601, 528853, 529688, 530104, 530807, 531947, 532007, 534904, 535895, 536441, 537182, 537238, 537653, 538242, 538302, 538349, 538493, 539446, 540798, 541016, 542485, 542513, 544028, 544077, 544111, 544203, 544498, 545049, 545877, 546750, 547665, 547712, 548667, 548830, 549113, 549498, 550509, 552050, 553442, 553926, 554157, 554214, 554469, 555013, 557221, 557636, 558639, 560139, 561064, 561280, 561468, 561928, 563574, 563579, 564995, 565138, 566502, 566886, 567149, 567200, 567447, 567455, 567458, 567520, 568863, 569376, 570069, 570299, 570691, 571707, 572029, 575557, 575745, 576125, 576239, 576692, 578150, 578253, 578355, 578365, 578537, 579001, 579607, 580438, 580695, 581812, 582171, 583156, 584027, 584492, 584832, 585469, 585524, 586199, 586977, 587069, 587277, 587454, 588236, 588498, 588965, 589303, 589515, 589957, 590913, 591423, 591620, 592647, 593170, 594749, 595288, 596504, 597316, 597332, 597927, 599235, 599293, 599320, 599670, 600064, 600263, 600624, 600864, 602293, 602580, 602649, 603798, 604004, 604350, 604710, 606608, 606879, 607091, 607833, 608331, 608587, 609428, 610330, 610511, 611122, 611320, 612410, 612518, 612824, 613146, 614106, 615047, 616142, 616647, 617088, 617116, 617558, 618074, 618634, 619694, 620532, 620995, 621018, 621991, 622143, 622410, 622713, 624400, 624470, 624871, 625376, 625483, 625579, 625637, 625821, 626162, 626291, 626343, 647185, 652088, 655657, 659809, 665787, 668054, 671001, 673141, 674700, 682601, 683174, 688336, 695753, 697228, 704673, 704816, 707962, 708114, 710572, 711253, 713222, 713589, 713760, 714528, 715453, 715903, 716869, 717415, 718355, 719011, 733594, 734173, 734548, 734691, 735292, 735924, 737643, 738077, 738492, 738500, 739012, 739860, 740344, 740965, 741582, 741648, 742338, 743021, 745446, 745847, 746336, 746660, 746805, 748710, 750250, 753696, 754772, 755417, 755792, 757331, 758123, 758378, 759481, 760352, 760414, 761107, 764615, 765033, 768666, 770263, 770491, 772174, 772412, 772616, 774897, 775182, 776101, 776789, 777234, 777643, 777941, 778493, 778982, 779242, 783674, 786875, 793968, 794535, 794828, 832718, 839184, 842834, 848915, 864534, 864953, 865102, 865318, 865590, 865871, 866805, 867627, 868054, 868295, 868485, 868830, 868996, 869131, 869677, 869888, 870197, 870977, 871274, 871314, 872031, 872283, 872398, 872564, 872971, 873615, 873863, 873976, 874035, 876659, 877064, 880102, 880608, 880934, 881163, 881494, 882052, 884155, 884390, 884673, 887266, 887504, 887561, 888260, 888613, 888848, 889264, 889411, 890224, 891686, 892502, 892622, 892652, 893839, 893886, 894130, 896292, 897112, 897141, 898768, 902609, 902784, 903506, 903640, 905016, 905482, 907738, 908701, 911116, 912703, 914618, 914799, 914959, 915517, 916519, 916881, 917491, 917645, 920128, 922072, 922526, 923682, 924215, 925525, 931963, 932046, 935849]",592, ,2017-04-01,<35,0.05555555555555555,592,<35,[]
640,"[152242, 197939, 232528, 241671, 281256, 298742, 302502, 302709, 307536, 314302, 339428, 344483, 346858, 355838, 357863, 363387, 384751, 385630, 393980, 422118, 428793, 430029, 435519, 440971, 447143, 451756, 456059, 460955, 462727, 463550, 473266, 476702, 485038, 491131, 507920, 510689, 519137, 537182, 538493, 542485, 545049, 555013, 558639, 561928, 567200, 567458, 567520, 583156, 584027, 586199, 589957, 592647, 596504, 597927, 599293, 599670, 600263, 600624, 616142, 618634, 619694, 620532, 624400, 625376, 626291, 671001, 682601, 683174, 707962, 708114, 738077, 740965, 755417, 772174, 772616, 832718, 864534, 865590, 873976, 880102, 896292, 902609, 905016]",83, 4125,2017-04-01,<35,0.05555555555555555,83,<35,['RECHARGE LAVAGE TW - A']
641,"[117805, 251654, 286321, 286476, 298620, 298935, 318236, 331528, 334919, 356945, 362770, 368544, 381832, 407466, 408235, 409846, 410111, 415230, 417564, 417862, 433003, 434047, 438935, 442216, 445715, 448585, 453200, 462438, 462891, 476509, 477520, 484948, 489117, 489485, 489550, 505835, 512554, 512866, 514324, 520978, 521974, 522527, 523195, 523374, 526049, 537238, 544028, 544498, 547665, 548667, 554469, 566886, 569376, 578365, 578537, 579001, 585469, 589515, 596504, 599235, 602293, 606608, 606879, 607833, 608587, 609428, 612518, 613146, 615047, 617116, 624871, 655657, 673141, 674700, 704673, 734548, 734691, 737643, 745446, 753696, 755417, 770491, 777941, 793968, 794535, 867627, 868485, 868830, 880934, 884390, 896292, 897112, 903506]",93, 4126,2017-04-01,<35,0.05555555555555555,93,<35,['RECHARGE LAVAGE']
642,"[596504, 755417, 896292]",3, 4126 4125,2017-04-01,<35,0.05555555555555555,3,<35,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
643,"[181639, 422794, 505144]",3, 5749,2017-04-01,50-65,0.05555555555555555,3,50-65,['SMOOTHIE MANGUE P 25CL INNOCENT']
644,"[302502, 314647, 320194, 345803, 363826, 373743, 403445, 485938, 538242, 580438, 600064, 602580, 611122, 612410, 612824, 647185, 717415, 739860, 872283, 872398, 880608, 903640]",22, 163,2017-04-01,<35,0.05555555555555555,22,<35,[]
645,"[131015, 307536, 313330, 344483, 356945, 365265, 372970, 384643, 403445, 427698, 447084, 478470, 480133, 481873, 483550, 486858, 487514, 502470, 522169, 530104, 550509, 553926, 557636, 566502, 568863, 576125, 578355, 585524, 594749, 597332, 599320, 600263, 602580, 604004, 607091, 610511, 611320, 622410, 624470, 626162, 715453, 718355, 739860, 759481, 848915, 870977, 890224, 924215, 931963]",49, 2797,2017-04-01,<35,0.05555555555555555,49,<35,['COCA COLA 50CL PET']
646,"[307536, 344483, 600263]",3, 2797 4125,2017-04-01,<35,0.05555555555555555,3,<35,"['COCA COLA 50CL PET', 'RECHARGE LAVAGE TW - A']"
647,"[403445, 602580, 739860]",3, 2797 163,2017-04-01,<35,0.05555555555555555,3,<35,['COCA COLA 50CL PET']
648,"[161861, 280686, 312376, 318236, 319231, 326027, 375840, 377483, 378542, 382947, 385744, 394148, 394863, 405368, 417564, 426341, 433916, 441489, 454311, 492221, 534904, 546750, 552050, 560139, 561468, 567447, 571707, 589303, 591423, 591620, 599235, 599293, 604710, 608331, 610330, 619694, 625579, 625637, 718355, 889411, 911116, 917491]",42, 5941,2017-04-01,<35,0.05555555555555555,42,<35,['COCA COLA SLIM']
649,"[318236, 417564, 599235]",3, 5941 4126,2017-04-01,<35,0.05555555555555555,3,<35,"['COCA COLA SLIM', 'RECHARGE LAVAGE']"
650,"[197939, 241671, 435797, 475419, 599293, 740965, 897112, 912703]",8, 4130,2017-04-01,<35,0.05555555555555555,8,<35,['ASPIRATEUR']
651,"[197939, 241671, 599293, 740965]",4, 4130 4125,2017-04-01,<35,0.05555555555555555,4,<35,"['ASPIRATEUR', 'RECHARGE LAVAGE TW - A']"
652,"[339675, 385630, 396370, 476509, 483402, 539446, 544111, 549498, 557221, 579001, 589515, 591620, 599235, 612518, 617558, 622143, 713760, 718355, 738500, 742338, 775182, 794535, 864953, 873863, 922526, 925525]",26, 2969,2017-04-01,<35,0.05555555555555555,26,<35,['TW LG DEMOUSTIQUEUR 3+1L']
653,"[476509, 579001, 589515, 599235, 612518, 794535]",6, 2969 4126,2017-04-01,<35,0.05555555555555555,6,<35,"['RECHARGE LAVAGE', 'TW LG DEMOUSTIQUEUR 3+1L']"
654,"[591620, 599235, 718355]",3, 2969 5941,2017-04-01,<35,0.05555555555555555,3,<35,"['COCA COLA SLIM', 'TW LG DEMOUSTIQUEUR 3+1L']"
655,"[286476, 313520, 394148, 439245, 467240, 473870, 481064, 490840, 515602, 532007, 536441, 547712, 567149, 570691, 704816, 734173, 779242, 868996, 871274, 884673]",20, 2946,2017-04-01,<35,0.05555555555555555,20,<35,['TW  LAVE GLACE']
656,"[602649, 735292, 754772, 761107, 931963]",5, 263,2017-04-01,<35,0.05555555555555555,5,<35,['REMISE BUS AUTOROUTE 9\x80']
657,"[373189, 419686, 515602, 610511, 614106, 626162, 659809, 735292, 911116]",9, 5929,2017-04-01,<35,0.05555555555555555,9,<35,['COCA COLA ZERO']
658,"[439351, 536284, 542068]",3, 5742,2017-04-01,50-65,0.05555555555555555,3,50-65,['INNOCENT JUS POMMES FRAMB PET 33 CL']
659,"[272307, 518305, 802143]",3, 5471,2017-04-01,50-65,0.05555555555555555,3,50-65,['KIT KAT CHUNKY X4 160G']
660,"[294969, 480746, 875193]",3, 1825 389,2017-04-01,50-65,0.05555555555555555,3,50-65,"['MALBORO', 'MARLBORO']"
661,"[303546, 310287, 594803]",3, 2140,2017-04-01,50-65,0.05555555555555555,3,50-65,['TW 10 LINGETTES MAIN']
663,"[198623, 322977, 864050]",3, 2284,2017-04-01,50-65,0.05555555555555555,3,50-65,['LINDT EXCELLENC']
664,"[193388, 379173, 913577]",3, 2300,2017-04-01,50-65,0.05555555555555555,3,50-65,['MELIMOBS ASSORTIMENT PQC 140G']
665,"[202040, 439351, 540247]",3, 2579,2017-04-01,50-65,0.05555555555555555,3,50-65,['BBS KOALA LAIT LAMY LUTTI 220G']
666,"[429282, 457688, 467917]",3, 2633,2017-04-01,50-65,0.05555555555555555,3,50-65,['OASIS TROPICAL PET 50CL']
667,"[247730, 263990, 536284]",3, 2648,2017-04-01,50-65,0.05555555555555555,3,50-65,['MAY TEA MENTHE 33CL']
668,"[100715, 131005, 271862]",3, 2826,2017-04-01,50-65,0.05555555555555555,3,50-65,['PETITS MUFFINS']
669,"[252278, 348948, 363005]",3, 2949,2017-04-01,50-65,0.05555555555555555,3,50-65,['TOTAL LIQ.REFROID. UNIVERSEL -26C 5L']
670,"[370743, 518871, 584447]",3, 3045,2017-04-01,50-65,0.05555555555555555,3,50-65,['CHIPS NATURE CO 100G']
672,"[106748, 351525, 563375]",3, 3323,2017-04-01,50-65,0.05555555555555555,3,50-65,['MEGA ROSETTE 230G']
673,"[196327, 268686, 422794]",3, 3638,2017-04-01,50-65,0.05555555555555555,3,50-65,['YOP FRAMBOISE 500G']
674,"[445430, 559473, 715147]",3, 3907,2017-04-01,50-65,0.05555555555555555,3,50-65,['WRAP POULET FAJITAS 190 G DAUNAT']
675,"[199673, 379262, 559473]",3, 3960,2017-04-01,50-65,0.05555555555555555,3,50-65,['POMME PANACHE X2 280G V&D']
676,"[230907, 282311, 568331]",3, 4065,2017-04-01,50-65,0.05555555555555555,3,50-65,['TOTAL 7000 D 10W40 2L']
677,"[130799, 278166, 513064]",3, 4081,2017-04-01,50-65,0.05555555555555555,3,50-65,['TOTAL ACTIVA 9000 5W40 2L']
678,"[439351, 457930, 733528]",3, 4425,2017-04-01,50-65,0.05555555555555555,3,50-65,['TROPICANA POMME']
679,"[363692, 472209, 496421]",3, 4536,2017-04-01,50-65,0.05555555555555555,3,50-65,['HOLLYW. DRAG.S/S POWER FRESH 14G']
682,"[131368, 223053, 550799]",3, 5295,2017-04-01,50-65,0.05555555555555555,3,50-65,['GAUFRES FOURREES CASSONADE 150G JLC']
683,"[269187, 278763, 439351]",3, 5431,2017-04-01,50-65,0.05555555555555555,3,50-65,['ONE GUM 10P 20G']
685,"[113725, 114216, 117249, 127136, 132437, 140234, 147513, 170729, 172983, 183939, 190328, 197750, 201887, 217726, 258020, 261367, 262444, 271676, 277677, 287308, 288466, 312931, 321127, 325920, 330886, 332133, 346333, 357492, 371866, 372572, 375108, 393071, 395643, 403492, 403828, 416866, 432553, 435521, 439041, 444295, 445614, 464243, 475454, 535603, 541453, 542549, 554426, 600607, 605319, 616924, 648798, 883193]",52, 4129,2017-04-01,50-65,0.05555555555555555,52,50-65,['REC LAVAGE PJE']
686,"[186815, 323618, 412376, 464928]",4, 2195,2017-04-01,50-65,0.05555555555555555,4,50-65,['TOTAL LAVE GLACE ETE 2L ECOLO']
687,"[100977, 104518, 113036, 120248, 121147, 127760, 150269, 154300, 162567, 163332, 169402, 200658, 202595, 221131, 224098, 243783, 270918, 287468, 301402, 334185, 351249, 361180, 379022, 414417, 459432, 485168, 507805, 513268, 528757, 559620, 613132, 751146, 787610, 876768]",34, 4074,2017-04-01,50-65,0.05555555555555555,34,50-65,['BIDON AD BLUE 10L']
688,"[144896, 257050, 369654, 400788, 456271, 493977, 508100, 548999, 604947, 868156]",10, 2363,2017-04-01,35-49,0.05555555555555555,10,35-49,"['EVIAN 1,5L']"
690,"[136688, 257050, 296432, 356280, 359002, 375027, 459348, 529466, 734723]",9, 3269,2017-04-01,35-49,0.05555555555555555,9,35-49,['SDW GOUR SAUMON']
691,"[144896, 193748, 282991, 303392, 305003, 324277, 369654, 371450, 605492, 616225, 866455]",11, 5752,2017-04-01,35-49,0.05555555555555555,11,35-49,['PRINGLES ORIGIN']
692,"[148414, 488809, 539653, 565366, 616565, 758594]",6, 5844,2017-04-01,35-49,0.05555555555555555,6,35-49,['GAUFFRE LIEGE CHOCO X5 225G LOTUS']
693,"[565366, 616565, 758594]",3, 5844 263,2017-04-01,35-49,0.05555555555555555,3,35-49,"['GAUFFRE LIEGE CHOCO X5 225G LOTUS', 'REMISE BUS AUTOROUTE 9\x80']"
694,"[152806, 230734, 294552, 333147, 468355, 508569, 560237, 705081, 864345]",9, 6014,2017-04-01,35-49,0.05555555555555555,9,35-49,"[""TWIX'XTRA 75G""]"
695,"[143988, 152992, 183067, 351455, 425163, 557537, 616225, 694502, 913872]",9, 600,2017-04-01,35-49,0.05555555555555555,9,35-49,['CR SANDWHICH PARISIEN']
696,"[425163, 616225, 913872]",3, 600 1853,2017-04-01,35-49,0.05555555555555555,3,35-49,"['CR SANDWHICH PARISIEN', 'CR SANDWICH VOL']"
697,"[160433, 466095, 510060, 610249]",4, 687,2017-04-01,35-49,0.05555555555555555,4,35-49,['CR BADOIT BTLL']
698,"[415088, 590352, 873925]",3, 1724,2017-04-01,35-49,0.05555555555555555,3,35-49,['FREEDENT REFRES']
699,"[102647, 192516, 545944, 697903, 741223]",5, 1795,2017-04-01,35-49,0.05555555555555555,5,35-49,['MENTOS BOTTLE MENTHE D. 60G']
700,"[112883, 124784, 254830, 348809, 434814, 451669, 495628, 548967, 576981, 699477]",10, 1846,2017-04-01,35-49,0.05555555555555555,10,35-49,[]
701,"[125407, 350647, 418826, 555714, 600388, 604707, 788356]",7, 1862,2017-04-01,35-49,0.05555555555555555,7,35-49,['CR CAFE DOUBLE']
702,"[350647, 600388, 788356]",3, 1862 1622,2017-04-01,35-49,0.05555555555555555,3,35-49,"['CR CAFE DOUBLE', 'CR PAIN AU CHOCOLAT']"
703,"[247209, 442130, 758594]",3, 2851,2017-04-01,35-49,0.05555555555555555,3,35-49,['MADELEINES ST M. 250G']
704,"[113663, 143322, 369654, 372049, 452286, 459348, 490485, 581567, 773904]",9, 3877,2017-04-01,35-49,0.05555555555555555,9,35-49,['XXL JBON EMM.SALADE  230G']
705,"[477918, 562473, 619437, 622027, 758594]",5, 5849,2017-04-01,35-49,0.05555555555555555,5,35-49,['TROPICANA ORANGE SS PULPE 1L']
706,"[619437, 622027, 758594]",3, 5849 1547 263,2017-04-01,35-49,0.05555555555555555,3,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT', 'TROPICANA ORANGE SS PULPE 1L']"
707,"[176862, 405783, 469803, 537955, 571624, 576439, 582964, 867448]",8, 389 1825,2017-04-01,35-49,0.05555555555555555,8,35-49,"['MALBORO', 'MARLBORO']"
708,"[416926, 555714, 622027]",3, 500,2017-04-01,35-49,0.05555555555555555,3,35-49,['CR TARTE PISTAC']
709,"[201253, 352391, 596090, 754685]",4, 674,2017-04-01,35-49,0.05555555555555555,4,35-49,['CR COCA COLA BT']
710,"[326879, 423513, 450235, 616225, 891279]",5, 677,2017-04-01,35-49,0.05555555555555555,5,35-49,['CRO MINUTE M OR']
711,"[176862, 405783, 469803, 537955, 571624, 576439, 582964, 610381, 692982, 867448]",10, 1825,2017-04-01,35-49,0.05555555555555555,10,35-49,['MALBORO']
712,"[374468, 519021, 600388]",3, 1737 1738,2017-04-01,35-49,0.05555555555555555,3,35-49,"['CR CAFE DOUBLE CREME', 'CR CAFE EXPRESSO']"
713,"[374468, 423766, 519021, 519885, 522324, 532337, 532366, 600388]",8, 1737,2017-04-01,35-49,0.05555555555555555,8,35-49,['CR CAFE DOUBLE CREME']
714,"[428651, 451669, 452286]",3, 1685,2017-04-01,35-49,0.05555555555555555,3,35-49,['CHEW GUM HOLLY']
715,"[328897, 565366, 739512]",3, 2754 2631,2017-04-01,35-49,0.05555555555555555,3,35-49,"[""CHIPS LAY'S BBQ"", 'ORANGINA PET 50']"
716,"[121443, 177989, 293992, 320988, 368456, 404596, 439358, 441318, 507569, 537131, 576902, 767352, 904975]",13, 2944,2017-04-01,35-49,0.05555555555555555,13,35-49,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
717,"[176862, 279693, 400788, 416831, 420953, 545944, 552914, 557537, 575595, 600388, 618550, 640967, 891279]",13, 6722,2017-04-01,35-49,0.05555555555555555,13,35-49,['SAN PELLEGRINO 1L']
718,"[110899, 351715, 352391, 425163, 600388, 603395, 616225, 734723, 867940, 913872]",10, 1853,2017-04-01,35-49,0.05555555555555555,10,35-49,['CR SANDWICH VOL']
719,"[110899, 603395, 734723, 913872]",4, 1853 163,2017-04-01,35-49,0.05555555555555555,4,35-49,['CR SANDWICH VOL']
720,"[616225, 734723, 913872]",3, 1853 263,2017-04-01,35-49,0.05555555555555555,3,35-49,"['CR SANDWICH VOL', 'REMISE BUS AUTOROUTE 9\x80']"
721,"[425163, 734723, 913872]",3, 1853 1615,2017-04-01,35-49,0.05555555555555555,3,35-49,"['CR FLAN NATURE', 'CR SANDWICH VOL']"
722,"[351715, 616225, 913872]",3, 1853 1855,2017-04-01,35-49,0.05555555555555555,3,35-49,"['CR SANDWICH CLASSIC', 'CR SANDWICH VOL']"
723,"[539653, 600388, 640967, 840055, 913872]",5, 2249,2017-04-01,35-49,0.05555555555555555,5,35-49,['GALETTES ST MICHEL 130 G']
725,"[436822, 511109, 557390, 600388, 849812, 887803]",6, 2643,2017-04-01,35-49,0.05555555555555555,6,35-49,['OASIS TROPICAL']
726,"[423513, 616225, 891279]",3, 677 602,2017-04-01,35-49,0.05555555555555555,3,35-49,"['CR SANDWHICH OCEANIQUE (NEW)', 'CRO MINUTE M OR']"
727,"[316762, 321672, 369654, 428651, 477865, 692982, 758160]",7, 3306,2017-04-01,35-49,0.05555555555555555,7,35-49,['SDW MEGA JB CHE']
728,"[148414, 230734, 294115, 328897, 347568, 369654, 383075, 428651, 479364, 666009, 739512, 773904, 886579]",13, 3878,2017-04-01,35-49,0.05555555555555555,13,35-49,['XXL PLET ROTI CRUD. 230G']
730,"[292885, 351455, 423513, 510060, 599279]",5, 720,2017-04-01,35-49,0.05555555555555555,5,35-49,['CR COOKIE CHOCOLAT LAIT 103 GR']
731,"[105649, 124681, 238365, 248530, 262427, 321172, 335094, 414193, 539813]",9, 4101,2017-04-01,35-49,0.05555555555555555,9,35-49,['LAVAGE 4 PLEIN']
732,"[257995, 291279, 361328, 432995, 585265, 585369, 594993, 615241, 631865, 651351, 724769, 912606]",12, 4128,2017-04-01,35-49,0.05555555555555555,12,35-49,['REC LAVAGE PJE 35U']
733,"[115514, 219965, 310847, 381699, 386748, 409619, 415088, 456892, 509350, 575826, 884486]",11, 4137,2017-04-01,35-49,0.05555555555555555,11,35-49,['REC LAVAGE PJE 97 U']
734,"[195105, 279693, 368624, 511737, 902696]",5, 5532,2017-04-01,35-49,0.05555555555555555,5,35-49,"[""M&M'S CACAHUET BLEU 100G""]"
735,"[313095, 574634, 622013, 751356]",4, 6668,2017-04-01,35-49,0.05555555555555555,4,35-49,['NUTELLA B-READY T6']
736,"[574634, 622013, 751356]",3, 6668 263,2017-04-01,35-49,0.05555555555555555,3,35-49,"['NUTELLA B-READY T6', 'REMISE BUS AUTOROUTE 9\x80']"
737,"[112041, 284033, 537145, 565366, 600388, 610249, 616225, 891279]",8, 1164,2017-04-01,35-49,0.05555555555555555,8,35-49,['CR TARTE NORMANDE']
738,"[565366, 610249, 616225, 891279]",4, 1164 602,2017-04-01,35-49,0.05555555555555555,4,35-49,"['CR SANDWHICH OCEANIQUE (NEW)', 'CR TARTE NORMANDE']"
739,"[565366, 583460, 619437, 725535, 751356, 866455]",6, 3309,2017-04-01,35-49,0.05555555555555555,6,35-49,['SDW MEGA THON OE TOM 270G']
740,"[284033, 306030, 416926, 555714, 599279, 610249, 653861, 791569]",8, 688,2017-04-01,35-49,0.05555555555555555,8,35-49,['CR EVIAN PET 50CL']
741,"[555714, 610249, 791569]",3, 688 602,2017-04-01,35-49,0.05555555555555555,3,35-49,"['CR EVIAN PET 50CL', 'CR SANDWHICH OCEANIQUE (NEW)']"
742,"[157047, 237374, 241558, 419309, 466365, 585265, 756856, 874415]",8, 1757,2017-04-01,35-49,0.05555555555555555,8,35-49,['COCA COLA LIGHT 50CL']
743,"[546716, 555714, 574634, 588730]",4, 5629 263,2017-04-01,35-49,0.05555555555555555,4,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SNICKERS X 3 150G']"
744,"[201253, 555714, 574634]",3, 5629 3510,2017-04-01,35-49,0.05555555555555555,3,35-49,"['CRISTALINE 1.5L', 'SNICKERS X 3 150G']"
745,"[555714, 574634, 588730]",3, 5629 1547 263,2017-04-01,35-49,0.05555555555555555,3,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT', 'SNICKERS X 3 150G']"
746,"[383425, 508100, 510062, 565366, 572285, 622013, 840247]",7, 5845,2017-04-01,35-49,0.05555555555555555,7,35-49,['LOTUS GAUFRES L']
747,"[565366, 622013, 840247]",3, 5845 263,2017-04-01,35-49,0.05555555555555555,3,35-49,"['LOTUS GAUFRES L', 'REMISE BUS AUTOROUTE 9\x80']"
748,"[128591, 343385, 497798, 619437, 756633]",5, 6399,2017-04-01,35-49,0.05555555555555555,5,35-49,['MILKA DAIM 45G']
749,"[138395, 339159, 419999, 885851]",4, 1,2017-04-01,35-49,0.05555555555555555,4,35-49,[]
750,"[374468, 405080, 510060, 610249, 616225, 754685]",6, 625,2017-04-01,35-49,0.05555555555555555,6,35-49,['CRO SDW BAGNAT RIVIERA']
751,"[610249, 616225, 754685]",3, 625 264 602,2017-04-01,35-49,0.05555555555555555,3,35-49,"['CR SANDWHICH OCEANIQUE (NEW)', 'CRO SDW BAGNAT RIVIERA', 'REMISE BUS AUTOROUTE 15\x80']"
752,"[131008, 415088, 495580, 622027, 751356]",5, 1715,2017-04-01,35-49,0.05555555555555555,5,35-49,['FREEDENT DRAG SS WHITE M 14G']
753,"[174805, 183834, 195105, 449654, 594027]",5, 2461,2017-04-01,35-49,0.05555555555555555,5,35-49,['HARI SACHET 120']
754,"[201253, 546716, 555714, 574634, 588730, 826615]",6, 5629,2017-04-01,35-49,0.05555555555555555,6,35-49,['SNICKERS X 3 150G']
755,"[174805, 195105, 449654]",3, 2461 2369,2017-04-01,35-49,0.05555555555555555,3,35-49,"['EVIAN 1L PET*', 'HARI SACHET 120']"
756,"[149358, 176123, 197476, 476957, 616225, 873925, 913872]",7, 3274,2017-04-01,35-49,0.05555555555555555,7,35-49,['SDW.COMP.POULET ROT 125G']
757,"[372049, 493761, 773904, 785547, 867960]",5, 3874,2017-04-01,35-49,0.05555555555555555,5,35-49,['SDW TRI POULET MAY 160G DAUNAT']
758,"[149358, 561252, 565366, 600388, 619437, 734723, 751356]",7, 3889,2017-04-01,35-49,0.05555555555555555,7,35-49,['SDW MLX THON OE']
