,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
1792,"[101486, 308745, 828469]",3, 3651,2017-06-12,M,0.5,3,M,['YOP VANILLE 250G']
1793,"[207645, 756633, 774498]",3, 3880,2017-06-12,M,0.5,3,M,['SDW JAMB CHEDDAR SUED XXL 230G']
1794,"[207645, 756633]",2, 3880 2368,2017-06-12,M,0.5,2,M,"['SDW JAMB CHEDDAR SUED XXL 230G', 'EVIAN 50CL']"
1795,"[339319, 383075, 616225]",3, 3914,2017-06-12,M,0.5,3,M,['SALADE POULET CAESAR 250G']
1796,"[339319, 383075]",2, 3914 3274,2017-06-12,M,0.5,2,M,"['SALADE POULET CAESAR 250G', 'SDW.COMP.POULET ROT 125G']"
1797,"[393967, 413043, 465645]",3, 4049,2017-06-12,M,0.5,3,M,['TOTAL 7000 D 10W40 1L']
1798,"[309792, 327610, 481873]",3, 4061,2017-06-12,M,0.5,3,M,['TOTAL 7000 D 10W40 5L']
1799,"[307966, 413043, 549858]",3, 4069,2017-06-12,M,0.5,3,M,['TOTAL 9000 D 5W40 1L']
1800,"[209794, 261683, 550799]",3, 4223,2017-06-12,M,0.5,3,M,['BATON DE BERGER']
1801,"[574634, 619437, 622013]",3, 4401 263,2017-06-12,M,0.5,3,M,"['MINI BROWNIES PEPITES X8 240G', 'REMISE BUS AUTOROUTE 9\x80']"
1802,"[574634, 622013]",2, 4401 2216 263 6792,2017-06-12,M,0.5,2,M,"['MINI BROWNIES PEPITES X8 240G', 'LU BARQUETTE FRAISE 120G', 'REMISE BUS AUTOROUTE 9\x80', 'OREO CLASSIQUE']"
1803,"[619437, 622013]",2, 4401 3622 263 3309,2017-06-12,M,0.5,2,M,"['MINI BROWNIES PEPITES X8 240G', 'CREP CHOCO WHAO', 'REMISE BUS AUTOROUTE 9\x80', 'SDW MEGA THON OE TOM 270G']"
1804,"[424567, 619437]",2, 4535 3268,2017-06-12,M,0.5,2,M,"['HOLLYWOOD GREEN FRESH 15G', 'SDW POULET CAESAR 190G']"
1805,"[261683, 471775, 575722]",3, 4631,2017-06-12,M,0.5,3,M,['MADELEINE LONGU']
1806,"[261683, 575722]",2, 4631 3510,2017-06-12,M,0.5,2,M,"['MADELEINE LONGU', 'CRISTALINE 1.5L']"
1807,"[124464, 125045, 682601]",3, 4641,2017-06-12,M,0.5,3,M,['INSECTE 500ML NEOCLEAN']
1808,"[453691, 461875, 805426]",3, 4746,2017-06-12,M,0.5,3,M,['KIT BEBE SAC MA']
1809,"[751356, 806597]",2, 4758,2017-06-12,M,0.5,2,M,['SUNNY DELIGHT DOUX  500ML']
1810,"[492487, 604947]",2, 4899,2017-06-12,M,0.5,2,M,['SAL. ITALIENNE JB PENNE 250G']
1811,"[170884, 305003, 754772]",3, 5328,2017-06-12,M,0.5,3,M,['MA SUPER COOKIE']
1812,"[584447, 622027, 908778]",3, 5431 263 602,2017-06-12,M,0.5,3,M,"['ONE GUM 10P 20G', 'REMISE BUS AUTOROUTE 9\x80', 'CR SANDWHICH OCEANIQUE (NEW)']"
1813,"[584447, 622027]",2, 5431 264 602 263,2017-06-12,M,0.5,2,M,"['ONE GUM 10P 20G', 'REMISE BUS AUTOROUTE 15\x80', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80']"
1814,"[584447, 908778]",2, 5431 1547 602 263,2017-06-12,M,0.5,2,M,"['ONE GUM 10P 20G', 'SAC BOUTIQUE KRAFT', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80']"
1815,"[283016, 348085, 594027]",3, 5522,2017-06-12,M,0.5,3,M,['BLE 46D FREEDEN']
1816,"[331420, 499532, 697228]",3, 5530,2017-06-12,M,0.5,3,M,"[""M & M'S CACAHUE""]"
1817,"[225103, 348085, 408547]",3, 5622,2017-06-12,M,0.5,3,M,['MALTESERS 300GR']
1818,"[207645, 878173, 898488]",3, 5629,2017-06-12,M,0.5,3,M,['SNICKERS X 3 150G']
1819,"[267234, 272307, 718355]",3, 5631,2017-06-12,M,0.5,3,M,['TWIX 50G']
1820,"[457552, 641680, 957240]",3, 5740,2017-06-12,M,0.5,3,M,['JUS ORANGE INNO']
1821,"[622013, 675871, 697228]",3, 5748,2017-06-12,M,0.5,3,M,['INNOCENT BUBBLE']
1822,"[622013, 675871]",2, 5748 6792,2017-06-12,M,0.5,2,M,"['INNOCENT BUBBLE', 'OREO CLASSIQUE']"
1823,"[591870, 957240]",2, 5749,2017-06-12,M,0.5,2,M,['SMOOTHIE MANGUE P 25CL INNOCENT']
1824,"[132683, 176862, 806597]",3, 5847,2017-06-12,M,0.5,3,M,['ACTIMEL 97.5ML']
1825,"[102647, 382790, 387532]",3, 5945,2017-06-12,M,0.5,3,M,['COCA COLA LEMON ZERO BTE 33 CL']
1826,"[439310, 574634, 761107]",3, 6284,2017-06-12,M,0.5,3,M,['LION X3 126G']
1827,"[439310, 761107]",2, 6284 1547,2017-06-12,M,0.5,2,M,"['LION X3 126G', 'SAC BOUTIQUE KRAFT']"
1828,"[574634, 761107]",2, 6284 6792 263,2017-06-12,M,0.5,2,M,"['LION X3 126G', 'OREO CLASSIQUE', 'REMISE BUS AUTOROUTE 9\x80']"
1829,"[521191, 574634, 758594]",3, 6320 263 6792,2017-06-12,M,0.5,3,M,"['MILKA CHOCO PAUSE 260G', 'REMISE BUS AUTOROUTE 9\x80', 'OREO CLASSIQUE']"
1830,"[574634, 758594]",2, 6320 6346 6792 263,2017-06-12,M,0.5,2,M,"['MILKA CHOCO PAUSE 260G', 'PRINCE GRANOLA LAIT 200 G', 'OREO CLASSIQUE', 'REMISE BUS AUTOROUTE 9\x80']"
1831,"[521191, 574634, 679482]",3, 6336,2017-06-12,M,0.5,3,M,['PETIT ECOL.CHOC.LT']
1832,"[521191, 574634]",2, 6336 6320 263 6792,2017-06-12,M,0.5,2,M,"['PETIT ECOL.CHOC.LT', 'MILKA CHOCO PAUSE 260G', 'REMISE BUS AUTOROUTE 9\x80', 'OREO CLASSIQUE']"
1833,"[247209, 584447, 803781]",3, 6341,2017-06-12,M,0.5,3,M,['PRINCE CHOCO 300G LU']
1834,"[385858, 590913, 619437]",3, 6375,2017-06-12,M,0.5,3,M,['HOLLW.DRAG S/S']
1835,"[209794, 423518, 958765]",3, 6392,2017-06-12,M,0.5,3,M,['VERITABLE PETIT BEURRE 200G']
1836,"[604947, 932389]",2, 6671,2017-06-12,M,0.5,2,M,['TIC TAC SAISON']
1837,"[122130, 253886, 261855]",3, 6687,2017-06-12,M,0.5,3,M,['SUPER TWISTER 110ML MIKO']
1838,"[429140, 619437, 887726]",3, 6851,2017-06-12,M,0.5,3,M,['NESCAFE SHAKISSIMO LATTE 190ML']
1839,"[592442, 698889, 721681]",3, 6924,2017-06-12,M,0.5,3,M,['MAGNUM DOUBLE F']
1840,"[423653, 548624, 619437]",3, 6985,2017-06-12,M,0.5,3,M,['PAGO ACE 33CL P']
1841,"[548624, 619437]",2, 6985 6012 163 263,2017-06-12,M,0.5,2,M,"['PAGO ACE 33CL P', 'ICE TEA PECHE 50CL', 'product-451', 'REMISE BUS AUTOROUTE 9\x80']"
1842,"[659809, 908778]",2, 6995,2017-06-12,M,0.5,2,M,['PAGO ACE 75CL']
1843,"[348997, 470667]",2, 2,2017-06-12,M,0.5,2,M,['product-2']
1844,"[300145, 557428]",2, 8,2017-06-12,M,0.5,2,M,['product-8']
1845,"[623497, 701442]",2, 19,2017-06-12,M,0.5,2,M,['product-20']
1846,"[495580, 693908]",2, 21 22,2017-06-12,M,0.5,2,M,"['product-22', 'product-23']"
1847,"[394646, 542733]",2, 67,2017-06-12,M,0.5,2,M,['product-110']
1848,"[260694, 409613]",2, 235,2017-06-12,M,0.5,2,M,['product-1999']
1849,"[165684, 281605]",2, 256,2017-06-12,M,0.5,2,M,['product-5000']
1850,"[276832, 385398]",2, 324,2017-06-12,M,0.5,2,M,['product-90000']
1851,"[178271, 737370]",2, 394,2017-06-12,M,0.5,2,M,['LU POMMES FRITES']
1852,"[380236, 914212]",2, 419,2017-06-12,M,0.5,2,M,['product-2112424']
1853,"[201610, 316678]",2, 512,2017-06-12,M,0.5,2,M,['CRO FROMAGE BLA']
1854,"[286391, 616225]",2, 514 263 264,2017-06-12,M,0.5,2,M,"['CRO MUFFIN FRAMBOISE CRUMBLE', 'REMISE BUS AUTOROUTE 9\x80', 'REMISE BUS AUTOROUTE 15\x80']"
1855,"[622027, 847660]",2, 515,2017-06-12,M,0.5,2,M,['product-3430173']
1856,"[565366, 622027]",2, 521 263 264 602,2017-06-12,M,0.5,2,M,"['product-3430179', 'REMISE BUS AUTOROUTE 9\x80', 'REMISE BUS AUTOROUTE 15\x80', 'CR SANDWHICH OCEANIQUE (NEW)']"
1857,"[158554, 520418]",2, 524,2017-06-12,M,0.5,2,M,['product-3430182']
1858,"[305419, 849812]",2, 605 687,2017-06-12,M,0.5,2,M,"['CR SANDW CAPRIS', 'CR BADOIT BTLL']"
1859,"[286391, 754685]",2, 623 263 1043,2017-06-12,M,0.5,2,M,"['product-3450103', 'REMISE BUS AUTOROUTE 9\x80', 'BD SDW LE THON']"
1860,"[849812, 908778]",2, 628 263 602,2017-06-12,M,0.5,2,M,"['product-3450108', 'REMISE BUS AUTOROUTE 9\x80', 'CR SANDWHICH OCEANIQUE (NEW)']"
1861,"[314234, 396894]",2, 666 502,2017-06-12,M,0.5,2,M,"['CR CROC MONSIEU', 'CRO SALADE DE F']"
1862,"[253973, 352928]",2, 678,2017-06-12,M,0.5,2,M,['CRO NESTEA PECHE BTE 33CL']
1863,"[757850, 954307]",2, 679,2017-06-12,M,0.5,2,M,['CR FANTA ORANGE']
1864,"[201610, 622027]",2, 689,2017-06-12,M,0.5,2,M,['CRO VOLVIC TOUCHE DE FRUIT CITRON 50CL']
1865,"[471775, 622027]",2, 693 263 264 1738,2017-06-12,M,0.5,2,M,"['CRO JUS ORANGE 25 CL ANDROS', 'REMISE BUS AUTOROUTE 9\x80', 'REMISE BUS AUTOROUTE 15\x80', 'CR CAFE EXPRESSO']"
1866,"[242027, 256229]",2, 952,2017-06-12,M,0.5,2,M,['BD TARTELETTE CITRON MERINGUEE']
1867,"[286391, 566212]",2, 957,2017-06-12,M,0.5,2,M,['BD MUFFIN FRANÇAIS 2 NUTELLAI']
1868,"[514133, 781591]",2, 974,2017-06-12,M,0.5,2,M,['product-5430212']
1869,"[911614, 916838]",2, 1042 264,2017-06-12,M,0.5,2,M,"['BD SDW LE POULET', 'REMISE BUS AUTOROUTE 15\x80']"
1870,"[156096, 385271]",2, 1047,2017-06-12,M,0.5,2,M,['BD LE CIABATTA MIXTE']
1871,"[166279, 167840]",2, 1052,2017-06-12,M,0.5,2,M,['BD SDW CIABATTA TOMATE MOZZA']
1872,"[549925, 889564]",2, 1053,2017-06-12,M,0.5,2,M,['product-5450114']
1873,"[256229, 286391]",2, 1121,2017-06-12,M,0.5,2,M,['product-5461019']
1874,"[349380, 781591]",2, 1130,2017-06-12,M,0.5,2,M,['product-5461030']
1875,"[385271, 916838]",2, 1131 1388,2017-06-12,M,0.5,2,M,"['product-5461031', 'BD FLAN NATURE']"
1876,"[622027, 754685]",2, 1220 263 1202 529,2017-06-12,M,0.5,2,M,"['MEZ ORANGINA JA', 'REMISE BUS AUTOROUTE 9\x80', 'MEZ PANINO TOMA', 'product-3430187']"
1877,"[428202, 754685]",2, 1389,2017-06-12,M,0.5,2,M,['BD TARTELETTE AUX FRAMBOISES']
1878,"[622013, 754685]",2, 1479 263 1043,2017-06-12,M,0.5,2,M,"['BD FLAN COCO', 'REMISE BUS AUTOROUTE 9\x80', 'BD SDW LE THON']"
1879,"[160851, 902624]",2, 1523,2017-06-12,M,0.5,2,M,['BDG EXPRESSO']
1880,"[287136, 410063]",2, 1681 384,2017-06-12,M,0.5,2,M,"['NEWS ROUGE EN 2', 'NEWS']"
1881,"[195105, 471775]",2, 1683,2017-06-12,M,0.5,2,M,['HOLLYW.CHLORO.20 DRAG 28G']
1882,"[451669, 584262]",2, 1685,2017-06-12,M,0.5,2,M,['CHEW GUM HOLLY']
1883,"[268854, 566007]",2, 1693,2017-06-12,M,0.5,2,M,['HLLWD. 2FRESH MENT.VTE 22G']
1884,"[199323, 740276]",2, 1698,2017-06-12,M,0.5,2,M,['ROCHER NOIR 35G']
1885,"[553754, 828469]",2, 1705,2017-06-12,M,0.5,2,M,['DRAG SS CHLORO']
1886,"[145422, 754685]",2, 1708,2017-06-12,M,0.5,2,M,"[""WERTHER'S ORIGI""]"
1887,"[323785, 374977]",2, 1718,2017-06-12,M,0.5,2,M,['POWERADE CERISE PET 50CL']
1888,"[335335, 415088]",2, 1724,2017-06-12,M,0.5,2,M,['FREEDENT REFRES']
1889,"[392698, 956341]",2, 1741,2017-06-12,M,0.5,2,M,['SKITTLES FRUITS 55G']
1890,"[146720, 184036]",2, 1751,2017-06-12,M,0.5,2,M,['FISHERMAN V.MENT.S/S 25G']
1891,"[349360, 758658]",2, 1786,2017-06-12,M,0.5,2,M,['ESPRESSO CAFE ZERO 180ML']
1892,"[147896, 575722]",2, 1840,2017-06-12,M,0.5,2,M,['MINUTE MAID ORA']
1893,"[253973, 286391]",2, 1848,2017-06-12,M,0.5,2,M,['CR COOKIE DOUBLE CHOCOLAT 103 GR']
1894,"[158554, 547811]",2, 1864,2017-06-12,M,0.5,2,M,['CR THE']
1895,"[266150, 468467]",2, 2144,2017-06-12,M,0.5,2,M,['NETTOYANT JANTE']
1896,"[486237, 622143]",2, 2146,2017-06-12,M,0.5,2,M,['TW NETTOYANT VITRE 500ML']
1897,"[610511, 758594]",2, 2208 2369,2017-06-12,M,0.5,2,M,"['KINDER* MAXI T2 42G', 'EVIAN 1L PET*']"
1898,"[349360, 936517]",2, 2213,2017-06-12,M,0.5,2,M,['BISC STICK CHOC MIKA LU 75G']
1899,"[548624, 956341]",2, 2232 6012,2017-06-12,M,0.5,2,M,"['POM POTE POIRE', 'ICE TEA PECHE 50CL']"
1900,"[469619, 956341]",2, 2245,2017-06-12,M,0.5,2,M,['POM\x92POTES NATURE SSA 90GUE']
1901,"[159365, 335335]",2, 2287,2017-06-12,M,0.5,2,M,['BARRE NOCCIO 40G']
1902,"[201127, 885232]",2, 2365,2017-06-12,M,0.5,2,M,['EVIAN 1L PET']
1903,"[354775, 385858]",2, 2432,2017-06-12,M,0.5,2,M,['BRIQUET BIC J25 MINI DECOR']
1904,"[395908, 471775]",2, 2458,2017-06-12,M,0.5,2,M,['HARIBO POLKA 120G']
1905,"[584447, 619437]",2, 2483 263 1547,2017-06-12,M,0.5,2,M,"['WORLD MIX 120G', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
1906,"[452286, 606834]",2, 2539,2017-06-12,M,0.5,2,M,['HARIBO CROCO 120G']
1907,"[600773, 604947]",2, 2578,2017-06-12,M,0.5,2,M,['DELICHOC LAIT 1']
1908,"[526994, 937532]",2, 2583,2017-06-12,M,0.5,2,M,['ARLEQUIN 150G']
1909,"[535929, 584447]",2, 2600 263 1547 2528 2538 2585,2017-06-12,M,0.5,2,M,"['LUTTI MAX 2 FIZ', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT', 'HARIBO JUST FOR ME 120G', 'HARIBO HAPPY LIFE 120G', 'BEST FIZZ 350G']"
1910,"[369769, 711032]",2, 2642,2017-06-12,M,0.5,2,M,['SCHWEPPES AGRUM']
1911,"[407141, 450235]",2, 2652,2017-06-12,M,0.5,2,M,['SCHWEPPES MOJITO 50CL']
1912,"[595282, 957240]",2, 2665 263,2017-06-12,M,0.5,2,M,"['OASIS POCKET TROPICAL 25CL', 'REMISE BUS AUTOROUTE 9\x80']"
1913,"[619437, 761107]",2, 2723 263 1547 6670 3889,2017-06-12,M,0.5,2,M,"['MINI CAPRICE D/DIEUX 50G', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT', 'KINDER COUNTRY', 'SDW MLX THON OE']"
1914,"[241319, 566007]",2, 2762,2017-06-12,M,0.5,2,M,['CHIPS LAYS POUL']
1915,"[463510, 754772]",2, 2820 2337,2017-06-12,M,0.5,2,M,"['COCOTTES CHOCOL', 'VOLVIC THE MENT']"
1916,"[489055, 754772]",2, 2825 263,2017-06-12,M,0.5,2,M,"['BN MADELEINES 1', 'REMISE BUS AUTOROUTE 9\x80']"
1917,"[486237, 574456]",2, 2876,2017-06-12,M,0.5,2,M,['LUSTREUSE NENETTE METAL']
1918,"[411452, 602481]",2, 2898,2017-06-12,M,0.5,2,M,['TW POLISH MICRO RAYURE 500ML']
1919,"[381808, 844535]",2, 2918,2017-06-12,M,0.5,2,M,['TW MICROFIBRE  MULTI USAGE']
1920,"[441047, 470752]",2, 2920,2017-06-12,M,0.5,2,M,['TW MICROFIBRE DE SECHAGE']
1921,"[213179, 353820]",2, 2922 4632,2017-06-12,M,0.5,2,M,"['TW LOT DE 4 MIC', 'NET.JANTE 500ML NEOCLEAN']"
1922,"[515977, 794427]",2, 2948,2017-06-12,M,0.5,2,M,['TOTAL  LIQ.REFR']
1923,"[386879, 590903]",2, 2954,2017-06-12,M,0.5,2,M,['TOTAL LIQ.REFROID. SPECIAL VAG -37C 1L']
1924,"[348261, 644899]",2, 3021 3001,2017-06-12,M,0.5,2,M,"['COOKIE H.SCHOOL', 'COOKIE.H.SCHOOL']"
1925,"[145422, 555714]",2, 3203,2017-06-12,M,0.5,2,M,['LIPTON ICE TEA PECHE 1.5 L']
1926,"[477033, 626162]",2, 3259,2017-06-12,M,0.5,2,M,['PENNE BOLOGNAIS']
1927,"[215168, 247209]",2, 3294,2017-06-12,M,0.5,2,M,['SDW.CAMP JAMBON']
1928,"[917867, 945489]",2, 3324,2017-06-12,M,0.5,2,M,['SDW MEAG THON 230G']
1929,"[411677, 549662]",2, 3335,2017-06-12,M,0.5,2,M,['SALADE SODEBO VENEZIA']
1930,"[200726, 241319]",2, 3374,2017-06-12,M,0.5,2,M,['RUSTIGUETTE KAP']
1931,"[350578, 360347]",2, 3394,2017-06-12,M,0.5,2,M,['product-3250390686217']
1932,"[507738, 761107]",2, 3438,2017-06-12,M,0.5,2,M,['PAIN CHOCOLAT X2 85G']
1933,"[459405, 463711]",2, 3491,2017-06-12,M,0.5,2,M,['ELF SCOOTER 2 STREET 1L']
1934,"[565366, 902458]",2, 3637 3873,2017-06-12,M,0.5,2,M,"['YOP FRAISE 500G', 'SDW THON CRUD 160G DAUNAT']"
1935,"[908778, 946036]",2, 3647,2017-06-12,M,0.5,2,M,['YOP FRAISE 850G']
1936,"[145422, 415279]",2, 3652,2017-06-12,M,0.5,2,M,['YOP FRUITS ROUGES 500G']
1937,"[145422, 333982]",2, 3692,2017-06-12,M,0.5,2,M,['CURLY CACAHUETE']
1938,"[528192, 619437]",2, 3694,2017-06-12,M,0.5,2,M,['MONSTER MUNCH SALE 85G']
1939,"[517346, 670749]",2, 3743 2756,2017-06-12,M,0.5,2,M,"['SDW LE MAXI CLU', ""CHIPS LAY'S BBQ 75G""]"
1940,"[593355, 622013]",2, 3744 263,2017-06-12,M,0.5,2,M,"['PAVE THON AU BA', 'REMISE BUS AUTOROUTE 9\x80']"
1941,"[371519, 441047]",2, 3833,2017-06-12,M,0.5,2,M,['NETTO.JANTE 800ML']
1942,"[102647, 106150]",2, 3876,2017-06-12,M,0.5,2,M,['SDW XXL THON CRUD 230G DAUNAT']
1943,"[444023, 606290]",2, 3890,2017-06-12,M,0.5,2,M,['SDW MLX PLT CRUD MAYO 230G DAUNAT']
1944,"[269404, 492487]",2, 3900,2017-06-12,M,0.5,2,M,['BE WRAPPY DUO SAUMON 190G']
1945,"[207749, 304012]",2, 3906,2017-06-12,M,0.5,2,M,['MINI GOURMAND J']
1946,"[131368, 634043]",2, 3910,2017-06-12,M,0.5,2,M,['LE GOUTEUX ROSETTE 220G']
1947,"[761107, 913872]",2, 3934 263 5925,2017-06-12,M,0.5,2,M,"['SDW BAG VIEN POULET SALSA 230G DAUNAT', 'REMISE BUS AUTOROUTE 9\x80', 'COCA COLA  1L']"
1948,"[131368, 269404]",2, 3959 2833,2017-06-12,M,0.5,2,M,"['POMME GOLDEN X2', 'BM CAKE FTS 210G']"
1949,"[124326, 805164]",2, 4070,2017-06-12,M,0.5,2,M,['TOTAL 5000 D 15W40 2L']
1950,"[200999, 582909]",2, 4084,2017-06-12,M,0.5,2,M,['QUARTZ 9000 NFC 5W30 1L']
1951,"[138395, 138794]",2, 4115,2017-06-12,M,0.5,2,M,['LAVAGE HP PISTE']
1952,"[192562, 243973]",2, 4215,2017-06-12,M,0.5,2,M,['BATON BERGER PO']
1953,"[177469, 209794]",2, 4219 2645,2017-06-12,M,0.5,2,M,"['STICKADO 3 EPIC', 'PULCO CITRONNADE 50CL']"
1954,"[526400, 758594]",2, 4423 263,2017-06-12,M,0.5,2,M,"['TROPICANA CLEME', 'REMISE BUS AUTOROUTE 9\x80']"
1955,"[339319, 868375]",2, 4433,2017-06-12,M,0.5,2,M,['7 UP MOJITO 50 CL']
1956,"[323045, 918992]",2, 4533,2017-06-12,M,0.5,2,M,['MICHOKO CHOC NOIR 100G']
1957,"[480524, 539446]",2, 4638,2017-06-12,M,0.5,2,M,['NEOCLEAN JANTES']
1958,"[492487, 519472]",2, 4663,2017-06-12,M,0.5,2,M,['AUVE. MIN STICK NAT 100G']
1959,"[302249, 537170]",2, 4692,2017-06-12,M,0.5,2,M,['SCHWEPPES AGRUM ZERO LIGHT 50CL']
1960,"[758594, 761107]",2, 4731 263 6792 1703 6410,2017-06-12,M,0.5,2,M,"['SAVANE POCKET X7 189G', 'REMISE BUS AUTOROUTE 9\x80', 'OREO CLASSIQUE', 'KIT KAT 45G', 'MILKA CAKE AND']"
1961,"[193871, 335918]",2, 4747,2017-06-12,M,0.5,2,M,['MUG OFFERT COMPTOIR DES AROMES']
1962,"[224509, 232029]",2, 4904,2017-06-12,M,0.5,2,M,['SDW WRAP JAMBON']
1963,"[428651, 904967]",2, 4908,2017-06-12,M,0.5,2,M,['SDW WRAP POULET']
1964,"[105316, 904057]",2, 5067,2017-06-12,M,0.5,2,M,['PARKA S10199 EC']
1965,"[386245, 536787]",2, 5105,2017-06-12,M,0.5,2,M,['MUVIT CABLE IPHONE5/6']
1966,"[607514, 737370]",2, 5214,2017-06-12,M,0.5,2,M,['ADEQUAT GEL ANT']
1967,"[145422, 403196]",2, 5280,2017-06-12,M,0.5,2,M,['GRAINES MAIS FRITS 225G POT']
1968,"[403196, 957240]",2, 5281,2017-06-12,M,0.5,2,M,['NOIX DE CAJOU 2']
1969,"[131368, 291752]",2, 5295,2017-06-12,M,0.5,2,M,['GAUFRES FOURREES CASSONADE 150G JLC']
1970,"[170884, 622586]",2, 5335,2017-06-12,M,0.5,2,M,['COOKIES MORC CHOC MA 70G']
1971,"[109828, 623440]",2, 5450,2017-06-12,M,0.5,2,M,['product-3782761901259']
1972,"[109828, 310155]",2, 5451,2017-06-12,M,0.5,2,M,['product-3782761901457']
1973,"[212664, 619437]",2, 5532,2017-06-12,M,0.5,2,M,"[""M&M'S CACAHUET BLEU 100G""]"
1974,"[535929, 805362]",2, 5584,2017-06-12,M,0.5,2,M,['LIMONADE CITRON']
1975,"[341866, 454083]",2, 5624,2017-06-12,M,0.5,2,M,['MMS PEANUT JNE 200G']
1976,"[278763, 619437]",2, 5626,2017-06-12,M,0.5,2,M,['MALTESERS 85G SACHET']
1977,"[260237, 482827]",2, 5729,2017-06-12,M,0.5,2,M,['TW CHAMOISINE']
1978,"[867739, 931963]",2, 5763,2017-06-12,M,0.5,2,M,['PRINGLES HOT&SPICY 40G']
1979,"[102647, 369654]",2, 5773,2017-06-12,M,0.5,2,M,['PRINGLES TEXAS']
1980,"[192562, 225015]",2, 5793,2017-06-12,M,0.5,2,M,['TYRRELLS SEA SA']
1981,"[343385, 883507]",2, 5805,2017-06-12,M,0.5,2,M,['MONSTER ASSAULT BT 50 CL']
1982,"[445370, 878173]",2, 5808,2017-06-12,M,0.5,2,M,['MONSTER ULTRA WHITE 50CL']
1983,"[371519, 541286]",2, 5837,2017-06-12,M,0.5,2,M,['RECHARGE AMBI P']
1984,"[160121, 758594]",2, 5844,2017-06-12,M,0.5,2,M,['GAUFFRE LIEGE CHOCO X5 225G LOTUS']
1985,"[193696, 261683]",2, 5923 3275,2017-06-12,M,0.5,2,M,"['COCA COLA LIFE 50CL', 'SDW CLA JBON BEURRE 125G']"
1986,"[225103, 528716]",2, 6241,2017-06-12,M,0.5,2,M,['RICOLA MENTHE D']
1987,"[572850, 873712]",2, 6263,2017-06-12,M,0.5,2,M,['ARBRE MAGIQUE B. GUM']
1988,"[779698, 839184]",2, 6270,2017-06-12,M,0.5,2,M,['ARBRE MAGIQUE']
1989,"[209988, 880018]",2, 6281 6259,2017-06-12,M,0.5,2,M,"['SUPPORT DESODOR', 'ARBRE MAGIQUE VANILLE']"
1990,"[452286, 548999]",2, 6370,2017-06-12,M,0.5,2,M,['HOLLYWOOD ICE F']
1991,"[604947, 908792]",2, 6701,2017-06-12,M,0.5,2,M,['DIFF.AMBIPUR VA']
1992,"[758594, 828469]",2, 6734 263,2017-06-12,M,0.5,2,M,"['BARRE NOCCIO NO', 'REMISE BUS AUTOROUTE 9\x80']"
1993,"[412122, 466690]",2, 6760,2017-06-12,M,0.5,2,M,['JERRICAN 10L']
1994,"[463510, 619437]",2, 6853 2239 2337,2017-06-12,M,0.5,2,M,"['NESCAFE LATTE CAPPUCCINO 190ML', 'MA PAUSE FRUIT', 'VOLVIC THE MENT']"
1995,"[124829, 235938]",2, 6907,2017-06-12,M,0.5,2,M,['MAGNUM DOUBLE CARAMEL 88ML']
1996,"[293338, 374977]",2, 6928,2017-06-12,M,0.5,2,M,['PUSH UP MINIONS']
1997,"[557537, 881061]",2, 7096,2017-06-12,M,0.5,2,M,['product-9782091932200']
