,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
2939,"[106232, 179210, 393462, 432995]",4, 4128,2017-10-26,35-49,0.22857142857142856,4,35-49,['REC LAVAGE PJE 35U']
2940,"[360514, 468745, 551179, 849812]",4, 5806,2017-10-26,35-49,0.22857142857142856,4,35-49,['MONSTER ENERGY']
2941,"[561252, 601755, 988692, 1007975]",4, 5845,2017-10-26,35-49,0.22857142857142856,4,35-49,['LOTUS GAUFRES L']
2942,"[179079, 421408, 484328, 562434, 991528]",5, 5607,2017-10-26,35-49,0.22857142857142856,5,35-49,['COCA COLA ZERO 50CL PET']
2943,"[337592, 503701, 579539]",3, 57,2017-10-26,35-49,0.22857142857142856,3,35-49,[]
2944,"[428202, 489055, 963615]",3, 264 263,2017-11-10,50-65,0.24285714285714285,3,50-65,"['REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
2945,"[217583, 842941, 993397]",3, 5607,2017-11-10,50-65,0.24285714285714285,3,50-65,['COCA COLA ZERO 50CL PET']
2946,"[106150, 124464, 177933, 470752, 622174]",5, 4632,2017-11-10,50-65,0.24285714285714285,5,50-65,['NET.JANTE 500ML NEOCLEAN']
2947,"[114995, 263293, 332928]",3, 3869,2017-11-10,50-65,0.24285714285714285,3,50-65,['METRE REGLISSE     REGAL']
2948,"[172983, 232183, 439310, 714708]",4, 2797,2017-11-10,50-65,0.24285714285714285,4,50-65,['COCA COLA 50CL PET']
2949,"[184070, 238881, 875487]",3, 4127 5623,2017-11-10,50-65,0.24285714285714285,3,50-65,"['REC LAVAGE PJE  20 U', 'SNICKERS 50G']"
2950,"[169564, 171222, 263990, 575459]",4, 688,2017-11-10,50-65,0.24285714285714285,4,50-65,['CR EVIAN PET 50CL']
2951,"[263990, 284718, 309153]",3, 687,2017-11-10,50-65,0.24285714285714285,3,50-65,['CR BADOIT BTLL']
2952,"[171222, 277744, 284718, 575459]",4, 500,2017-11-10,50-65,0.24285714285714285,4,50-65,['CR TARTE PISTAC']
2953,"[101919, 140050, 172679, 294969]",4, 5752,2017-11-10,50-65,0.24285714285714285,4,50-65,['PRINGLES ORIGIN']
2954,"[381774, 516054, 963615]",3, 2249,2017-11-10,50-65,0.24285714285714285,3,50-65,['GALETTES ST MICHEL 130 G']
2955,"[169564, 171222, 263990, 309153]",4, 1615,2017-11-10,50-65,0.24285714285714285,4,50-65,['CR FLAN NATURE']
2956,"[192647, 193580, 263990]",3, 1128,2017-11-10,50-65,0.24285714285714285,3,50-65,[]
2957,"[101105, 182297, 232805, 557871]",4, 1846,2017-11-10,50-65,0.24285714285714285,4,50-65,[]
2958,"[294969, 309153, 563375, 575459]",4, 1853,2017-11-10,50-65,0.24285714285714285,4,50-65,['CR SANDWICH VOL']
2959,"[171664, 305343, 866167, 1027134]",4, 2369,2017-11-10,50-65,0.24285714285714285,4,50-65,['EVIAN 1L PET*']
2960,"[328019, 340253, 714708]",3, 3509,2017-11-10,50-65,0.24285714285714285,3,50-65,['CRISTALINE 50CL']
2961,"[250204, 963615, 993397]",3, 3880,2017-11-10,50-65,0.24285714285714285,3,50-65,['SDW JAMB CHEDDAR SUED XXL 230G']
2962,"[250204, 827144, 984547]",3, 4218,2017-11-10,50-65,0.24285714285714285,3,50-65,['BATON BERGER NATURE 80G']
2963,"[263990, 284718, 865290]",3, 608,2017-11-10,50-65,0.24285714285714285,3,50-65,['CR SAND PREMIUM']
2964,"[235938, 305678, 515778]",3, 721,2017-11-10,50-65,0.24285714285714285,3,50-65,['BD. PAIN CHOCOLAT PAC']
2965,"[192647, 263990, 540247]",3, 1047,2017-11-10,50-65,0.24285714285714285,3,50-65,['BD LE CIABATTA MIXTE']
2966,"[402886, 777457, 863491]",3, 1531,2017-11-10,50-65,0.24285714285714285,3,50-65,[]
2967,"[166799, 184070, 193575, 237476, 238881, 634638, 875487]",7, 4127,2017-11-10,50-65,0.24285714285714285,7,50-65,['REC LAVAGE PJE  20 U']
2968,"[169564, 171222, 263990]",3, 1615 688,2017-11-10,50-65,0.24285714285714285,3,50-65,"['CR EVIAN PET 50CL', 'CR FLAN NATURE']"
2969,"[182625, 247287, 498334, 516054, 820725, 836564, 1029030]",7, 2970,2017-11-10,50-65,0.24285714285714285,7,50-65,['LAVE GLACE ANTI PLUIE 4L']
2970,"[113036, 118478, 127790, 270517, 296486, 551228, 579124]",7, 163 5625,2017-11-10,50-65,0.24285714285714285,7,50-65,['MARS  51G']
2971,"[201130, 263990, 275025, 305678, 306257, 493340, 983363]",7, 1533,2017-11-10,50-65,0.24285714285714285,7,50-65,[]
2972,"[113036, 118478, 127790, 187833, 204037, 253171, 270220, 270517, 276676, 281988, 289643, 296486, 303718, 347715, 375821, 381310, 398681, 431592, 444802, 449488, 464605, 513268, 523916, 541273, 551228, 579124, 596217, 604098, 692265, 822198, 864160, 970438]",32, 163,2017-11-10,50-65,0.24285714285714285,32,50-65,[]
2973,"[225351, 294969, 783407]",3, 1797,2017-11-10,50-65,0.24285714285714285,3,50-65,['MENTOS BOT P.FRESH M 60G']
2974,"[253171, 276676, 513268]",3, 163 5623,2017-11-10,50-65,0.24285714285714285,3,50-65,['SNICKERS 50G']
2975,"[158554, 192104, 222650, 263913, 263990, 540247, 668617, 737446, 762002]",9, 431,2017-11-10,50-65,0.24285714285714285,9,50-65,['CAFE EXPRESSO']
2976,"[115283, 142694, 163976, 165402, 166469, 176761, 188309, 189719, 194842, 201410, 213205, 231629, 234017, 239147, 271035, 303718, 333036, 370185, 370690, 382341, 384261, 398935, 463512, 477469, 527231, 546438, 598334, 734827]",28, 2946,2017-11-10,50-65,0.24285714285714285,28,50-65,['TW  LAVE GLACE']
2977,"[142694, 194842, 201410, 734827]",4, 2946 4112,2017-11-10,50-65,0.24285714285714285,4,50-65,"['LAVAGE CLU', 'TW  LAVE GLACE']"
2978,"[142694, 194842, 213205, 370690, 546438, 598334]",6, 2946 5623,2017-11-10,50-65,0.24285714285714285,6,50-65,"['SNICKERS 50G', 'TW  LAVE GLACE']"
2979,"[131005, 349380, 379173, 380150, 428202, 489055, 535929, 548624, 596217, 752568, 842941, 963615]",12, 263,2017-11-10,50-65,0.24285714285714285,12,50-65,['REMISE BUS AUTOROUTE 9\x80']
2980,"[105246, 149020, 169206, 202428, 204046, 217476, 258366, 275398, 291363, 299417, 371195, 516501, 593390, 595227, 723560, 943230]",16, 2968,2017-11-10,50-65,0.24285714285714285,16,50-65,['TW 10 LINGUETTE']
2981,"[202428, 275398, 593390]",3, 2968 5631,2017-11-10,50-65,0.24285714285714285,3,50-65,"['TW 10 LINGUETTE', 'TWIX 50G']"
2982,"[100615, 113350, 128265, 138794, 176750, 197394, 238881, 253934, 257154, 281988, 366154, 563868, 892554, 1023529]",14, 4099,2017-11-10,50-65,0.24285714285714285,14,50-65,['LAVAGE 1 PLEIN']
2983,"[107216, 124464, 126551, 165402, 191293, 194842, 201130, 324246, 408070, 470752, 490639, 508424, 734827, 883193, 990979]",15, 4136,2017-11-10,50-65,0.24285714285714285,15,50-65,['RECHARGE LAVAGE TW - D']
2984,"[126551, 194842, 734827]",3, 4136 4112,2017-11-10,50-65,0.24285714285714285,3,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - D']"
2985,"[165402, 194842, 734827]",3, 4136 2946,2017-11-10,50-65,0.24285714285714285,3,50-65,"['RECHARGE LAVAGE TW - D', 'TW  LAVE GLACE']"
2986,"[104518, 120286, 122471, 193219, 242802, 287468, 291944, 379576, 805164, 818643, 955120]",11, 4074,2017-11-10,50-65,0.24285714285714285,11,50-65,['BIDON AD BLUE 10L']
2987,"[104518, 120286, 193219, 818643]",4, 4074 5625,2017-11-10,50-65,0.24285714285714285,4,50-65,"['BIDON AD BLUE 10L', 'MARS  51G']"
2988,"[171799, 866133, 975853]",3, 4130,2017-11-10,50-65,0.24285714285714285,3,50-65,['ASPIRATEUR']
2989,"[234017, 294969, 439310, 466946, 548624, 805362, 984547]",7, 1547,2017-11-10,50-65,0.24285714285714285,7,50-65,['SAC BOUTIQUE KRAFT']
2990,"[100615, 191307, 269732, 582514, 671210, 815181, 975853, 1023529]",8, 4131,2017-11-10,50-65,0.24285714285714285,8,50-65,['LAVAGE 2 PLEIN TARIF']
2991,"[180990, 197750, 322061, 341101, 371866, 375108, 378302, 490823, 720767]",9, 4129,2017-11-10,50-65,0.24285714285714285,9,50-65,['REC LAVAGE PJE']
2992,"[104974, 118364, 150940, 169206, 256540, 324246, 340999, 479735, 620725]",9, 5628,2017-11-10,50-65,0.24285714285714285,9,50-65,['BALISTO LAIT MIEL AM 37G']
2993,"[104974, 118364, 150940]",3, 5628 4112,2017-11-10,50-65,0.24285714285714285,3,50-65,"['BALISTO LAIT MIEL AM 37G', 'LAVAGE CLU']"
2994,"[121128, 171799, 187011, 269732, 975853, 1020268]",6, 4132,2017-11-10,50-65,0.24285714285714285,6,50-65,['LAVAGE 3 PLEIN']
2995,"[192104, 222650, 263913, 263990, 567637, 737446]",6, 869,2017-11-10,50-65,0.24285714285714285,6,50-65,['BD. CROISSANT ECLAT DU TERROIR']
2996,"[192104, 222650, 263913, 263990, 737446]",5, 869 431,2017-11-10,50-65,0.24285714285714285,5,50-65,"['BD. CROISSANT ECLAT DU TERROIR', 'CAFE EXPRESSO']"
2997,"[263990, 269187, 403598, 428202]",4, 1738,2017-11-10,50-65,0.24285714285714285,4,50-65,['CR CAFE EXPRESSO']
2998,"[247730, 427086, 827144]",3, 2362,2017-11-10,50-65,0.24285714285714285,3,50-65,['EVIAN FREERIDE 75 CL']
2999,"[118658, 140167, 178786, 216241, 289744, 334544, 349205, 362297, 422806, 433622, 459248, 485421, 612288, 808422]",14, 1707,2017-11-10,>65,0.24285714285714285,14,>65,['BOUNTY CHOC LAIT 57G']
3000,"[470752, 511557, 647256]",3, 2461,2017-11-10,50-65,0.24285714285714285,3,50-65,['HARI SACHET 120']
3001,"[591423, 864534, 905482]",3, 4131,2017-11-10,<35,0.24285714285714285,3,<35,['LAVAGE 2 PLEIN TARIF']
3002,"[386618, 405527, 465110, 884762, 899949]",5, 4136,2017-11-10,<35,0.24285714285714285,5,<35,['RECHARGE LAVAGE TW - D']
3003,"[408382, 562740, 568454, 872971]",4, 1622,2017-11-10,<35,0.24285714285714285,4,<35,['CR PAIN AU CHOCOLAT']
3004,"[405527, 622616, 873863, 977943]",4, 2911,2017-11-10,<35,0.24285714285714285,4,<35,['TW 16 LINGETTES PLASTIQUES']
3005,"[558004, 743885, 1015222]",3, 3510,2017-11-10,<35,0.24285714285714285,3,<35,['CRISTALINE 1.5L']
3006,"[537872, 566502, 595924, 990385]",4, 4074,2017-11-10,<35,0.24285714285714285,4,<35,['BIDON AD BLUE 10L']
3008,"[556852, 756866, 783906]",3, 611,2017-11-10,<35,0.24285714285714285,3,<35,['CR SDW PARISIEN BY NORBERT']
3009,"[216241, 253255, 899152]",3, 2911,2017-11-10,>65,0.24285714285714285,3,>65,['TW 16 LINGETTES PLASTIQUES']
3010,"[521874, 626162, 987972]",3, 1531,2017-11-10,<35,0.24285714285714285,3,<35,[]
3011,"[964774, 979705, 1014685]",3, 1547 263,2017-11-10,<35,0.24285714285714285,3,<35,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
3012,"[476509, 542513, 946107]",3, 2947,2017-11-10,<35,0.24285714285714285,3,<35,['TW  LAVE GLACE -30 4L']
3015,"[783674, 994504, 1015043]",3, 6341,2017-11-10,<35,0.24285714285714285,3,<35,['PRINCE CHOCO 300G LU']
3016,"[872971, 931963, 979705]",3, 6855,2017-11-10,<35,0.24285714285714285,3,<35,"[""CHIPS LAY'S SAL""]"
3017,"[100128, 102086, 103618, 106500, 106904, 108208, 109828, 110753, 111299, 111896, 115350, 118658, 120461, 121729, 122824, 123035, 124913, 126432, 140167, 141312, 143739, 146149, 149993, 150377, 157556, 158293, 158369, 163878, 171711, 172406, 178786, 192616, 193943, 199622, 205363, 205543, 207073, 216241, 223124, 225520, 228673, 228947, 229609, 234370, 235527, 236748, 238174, 241230, 243641, 243775, 244406, 246530, 251397, 251568, 253255, 261850, 262270, 262572, 267994, 268921, 269558, 270378, 273537, 276275, 279676, 287148, 289744, 303635, 309534, 320242, 324385, 334513, 334544, 337037, 342716, 349205, 353299, 354197, 362297, 367948, 368495, 372734, 381307, 385880, 390808, 414077, 422806, 433622, 439081, 445612, 459248, 467226, 483369, 485421, 486268, 489057, 499532, 510405, 512762, 519469, 533921, 541720, 555913, 557270, 561560, 592027, 602830, 612288, 636991, 640694, 673938, 722246, 794841, 799990, 806884, 808422, 808622, 810251, 822185, 822467, 899152, 910054, 912024, 926313, 1009860, 1027704]",126, ,2017-11-10,>65,0.24285714285714285,126,>65,[]
3018,"[102086, 103618, 106904, 108208, 121729, 126432, 149993, 157556, 158369, 171711, 172406, 192616, 199622, 205543, 207073, 223124, 228673, 228947, 238174, 243775, 261850, 268921, 273537, 279676, 303635, 324385, 334513, 353299, 354197, 385880, 390808, 414077, 467226, 510405, 533921, 555913, 561560, 602830, 810251, 822185, 910054, 926313]",42, 5625,2017-11-10,>65,0.24285714285714285,42,>65,['MARS  51G']
3019,"[102086, 103618, 106500, 108208, 111896, 124913, 150377, 158293, 199622, 229609, 267994, 279676, 320242, 337037, 367948, 433622, 445612, 486268, 512762, 533921, 561560]",21, 4112,2017-11-10,>65,0.24285714285714285,21,>65,['LAVAGE CLU']
3020,"[102086, 103618, 108208, 199622, 279676, 533921, 561560]",7, 4112 5625,2017-11-10,>65,0.24285714285714285,7,>65,"['LAVAGE CLU', 'MARS  51G']"
3021,"[100128, 111299, 111896, 120461, 141312, 243641, 244406, 262572, 269558, 309534, 342716, 381307, 499532, 512762, 557270, 794841]",16, 5631,2017-11-10,>65,0.24285714285714285,16,>65,['TWIX 50G']
3022,"[115350, 143739, 158293, 234370, 236748, 246530, 251397, 251568, 368495, 439081, 483369, 486268, 592027, 636991, 912024]",15, 5623,2017-11-10,>65,0.24285714285714285,15,>65,['SNICKERS 50G']
3023,"[146149, 602830, 1009860]",3, 4130,2017-11-10,>65,0.24285714285714285,3,>65,['ASPIRATEUR']
3024,"[123035, 163878, 205363, 261850]",4, 4125,2017-11-10,>65,0.24285714285714285,4,>65,['RECHARGE LAVAGE TW - A']
3025,"[241262, 264679, 296054, 425455, 607939]",5, 4125 5631,2017-11-10,50-65,0.24285714285714285,5,50-65,"['RECHARGE LAVAGE TW - A', 'TWIX 50G']"
3026,"[358032, 584815, 624395, 795350, 955310]",5, 2968,2017-11-10,<35,0.24285714285714285,5,<35,['TW 10 LINGUETTE']
3027,"[224995, 341077, 805362]",3, 2368,2017-11-10,50-65,0.24285714285714285,3,50-65,['EVIAN 50CL']
3028,"[150817, 269326, 416480, 435684, 445207, 452551, 483791, 582842, 956580, 987972, 990538]",11, 2946,2017-11-10,<35,0.24285714285714285,11,<35,['TW  LAVE GLACE']
3029,"[314647, 345803, 363826, 403445, 485289, 485938, 602580, 612824, 618458, 739860, 998069]",11, 163,2017-11-10,<35,0.24285714285714285,11,<35,[]
3030,"[102532, 174525, 317089]",3, 3275,2017-11-10,50-65,0.24285714285714285,3,50-65,['SDW CLA JBON BEURRE 125G']
3031,"[294969, 555121, 714708]",3, 3307,2017-11-10,50-65,0.24285714285714285,3,50-65,['MEGA VENNOIS PO']
3032,"[171222, 234017, 397384]",3, 3309,2017-11-10,50-65,0.24285714285714285,3,50-65,['SDW MEGA THON OE TOM 270G']
3033,"[319196, 326260, 752568]",3, 3510,2017-11-10,50-65,0.24285714285714285,3,50-65,['CRISTALINE 1.5L']
3034,"[172679, 313537, 784887]",3, 3876,2017-11-10,50-65,0.24285714285714285,3,50-65,['SDW XXL THON CRUD 230G DAUNAT']
3035,"[174525, 234800, 536398]",3, 5531,2017-11-10,50-65,0.24285714285714285,3,50-65,['BOUNTY LAIT 3BO']
3036,"[271035, 303718, 734827]",3, 6178 2946,2017-11-10,50-65,0.24285714285714285,3,50-65,['TW  LAVE GLACE']
3037,"[305835, 317089, 984547]",3, 6722,2017-11-10,50-65,0.24285714285714285,3,50-65,['SAN PELLEGRINO 1L']
3038,"[201410, 263990, 963615]",3, 6723,2017-11-10,50-65,0.24285714285714285,3,50-65,['SAN PELLEGRINO  50CL']
3039,"[100034, 115588, 125300, 132253, 135333, 144120, 150817, 161861, 163930, 164054, 189428, 191099, 206960, 225952, 230434, 233891, 233943, 234763, 235596, 251654, 267316, 269326, 281256, 281822, 286321, 307536, 310944, 314176, 314647, 314666, 318075, 319215, 326027, 329649, 331528, 339456, 342633, 344854, 345803, 348808, 349131, 353471, 355809, 355838, 358032, 358149, 363826, 366033, 366052, 366254, 366974, 369927, 378893, 379152, 379326, 384139, 385264, 386618, 388509, 392734, 394646, 395908, 398918, 399356, 403445, 404236, 405527, 408382, 409846, 412311, 415267, 416480, 417475, 417564, 418229, 423842, 432340, 433003, 433707, 435684, 437016, 440211, 441628, 444143, 444738, 445207, 447562, 448585, 449083, 451099, 452320, 452551, 455505, 456059, 458823, 459955, 460808, 460889, 462891, 464747, 465110, 467022, 467949, 468749, 469710, 476509, 477520, 478898, 481067, 482054, 482313, 482410, 483767, 483791, 484481, 484505, 485289, 485938, 487498, 489485, 491823, 492002, 492634, 496891, 497131, 502470, 505029, 505973, 505984, 506129, 507317, 507976, 509178, 510225, 510627, 513774, 514931, 516269, 516519, 519009, 519383, 521874, 523327, 523687, 527144, 527178, 530805, 531486, 531634, 532669, 533587, 537630, 537872, 538407, 539984, 540268, 540798, 541967, 542513, 544203, 546628, 546750, 547021, 549049, 552282, 555962, 556852, 557636, 557727, 558004, 559916, 561064, 562740, 564071, 565411, 565584, 566217, 566502, 567447, 567455, 568070, 568454, 569032, 571707, 573543, 574212, 576166, 576975, 580132, 580533, 582178, 582298, 582622, 582842, 584262, 584815, 586050, 586678, 587888, 588498, 589029, 589303, 589957, 590899, 591080, 591423, 591897, 592006, 594932, 595445, 595924, 597332, 598899, 601993, 602538, 602580, 602869, 606879, 607833, 609428, 610063, 610511, 611445, 611957, 612824, 614173, 614216, 614270, 615225, 615774, 618098, 618147, 618458, 619694, 620513, 621991, 622228, 622616, 622812, 624395, 625483, 626162, 626176, 626343, 626409, 655657, 687176, 692513, 719194, 739860, 741648, 742338, 743885, 748618, 756582, 756804, 756866, 757740, 759265, 761107, 761912, 762665, 765930, 772616, 777448, 777941, 783674, 783906, 794579, 794877, 795345, 795350, 830520, 832718, 834629, 839184, 841848, 843700, 844055, 844497, 846545, 863452, 864534, 865466, 866805, 869131, 871314, 872971, 873863, 875744, 875846, 877424, 877790, 879099, 879348, 880780, 881163, 884273, 884762, 886524, 886812, 887504, 890737, 890800, 891055, 891537, 892332, 892436, 893132, 895218, 895812, 897112, 899949, 902666, 902784, 904695, 905016, 905482, 908659, 911366, 911665, 914959, 916256, 918133, 918439, 920128, 922200, 930608, 931963, 932046, 933026, 933342, 934515, 937394, 938332, 940625, 942746, 946107, 946611, 949269, 950817, 951012, 951233, 951420, 952801, 953695, 954028, 955310, 956580, 961444, 963260, 964485, 964774, 968493, 968496, 969405, 969544, 970021, 970355, 972883, 974334, 975187, 977943, 978356, 979705, 982129, 984812, 987972, 990385, 990538, 994504, 998069, 1003499, 1005776, 1008376, 1010695, 1012296, 1012544, 1014685, 1015043, 1015222, 1016138, 1017280, 1020720, 1027646, 1027715, 1028864, 1029318]",388, ,2017-11-10,<35,0.24285714285714285,388,<35,[]
3040,"[267316, 318075, 339456, 344854, 358149, 366052, 379152, 379326, 385264, 394646, 399356, 432340, 433707, 441628, 447562, 448585, 449083, 451099, 483767, 491823, 496891, 505973, 505984, 506129, 507976, 523687, 531634, 532669, 538407, 539984, 540268, 540798, 546750, 549049, 556852, 558004, 565584, 569032, 584262, 584815, 586050, 588498, 591897, 594932, 597332, 602580, 602869, 609428, 611957, 614173, 615225, 618147, 619694, 622812, 748618, 841848, 865466, 879099, 887504, 895218, 905482, 908659, 911366, 918439, 930608, 933342, 934515, 942746, 950817, 951233, 952801, 954028, 955310, 964485, 972883, 974334, 975187]",77, 5623,2017-11-10,<35,0.24285714285714285,77,<35,['SNICKERS 50G']
3041,"[164054, 233891, 281822, 307536, 310944, 314176, 326027, 329649, 342633, 349131, 355809, 392734, 398918, 417564, 423842, 437016, 444738, 458823, 459955, 460889, 464747, 482054, 485289, 489485, 497131, 509178, 510225, 516269, 516519, 523327, 531486, 564071, 568070, 574212, 582298, 586678, 587888, 589029, 590899, 602538, 614216, 618098, 622228, 761912, 765930, 795345, 795350, 871314, 877790, 881163, 886812, 891055, 899949, 905016, 916256, 938332, 961444, 963260, 968493, 969544, 970021, 977943, 978356]",63, 5631,2017-11-10,<35,0.24285714285714285,63,<35,['TWIX 50G']
3042,"[132253, 144120, 206960, 230434, 251654, 281822, 307536, 318075, 348808, 369927, 392734, 398918, 404236, 408382, 418229, 423842, 433003, 437016, 445207, 467022, 469710, 484505, 489485, 502470, 507976, 510627, 514931, 519383, 531634, 533587, 540268, 549049, 555962, 561064, 566217, 576166, 580132, 582178, 582622, 589029, 614173, 625483, 742338, 887504, 890800, 897112, 899949, 930608, 933026, 950817, 964485, 975187, 977943, 984812]",54, 4112,2017-11-10,<35,0.24285714285714285,54,<35,['LAVAGE CLU']
3043,"[318075, 507976, 531634, 540268, 549049, 614173, 887504, 930608, 950817, 964485, 975187]",11, 4112 5623,2017-11-10,<35,0.24285714285714285,11,<35,"['LAVAGE CLU', 'SNICKERS 50G']"
