,CUST_ID,SEX,AGE,DEPARTEMENT
3394,264893,M,35-49,78
3395,264917,M,50-65,59
3396,265084,M,50-65,79
3397,265108,M,50-65,78
3398,265240,M,50-65,33
3399,265244,M,>65,38
3400,265350,M,50-65,39
3401,265374,M,35-49,59
3402,265391,M,50-65,78
3403,265419,M,>65,59
3404,265428,M,50-65,62
3405,265438,M,35-49,33
3406,265472,F,35-49,06
3407,265485,M,50-65,78
3408,265487,M,35-49,59
3409,265595,M,35-49,62
3410,265630,M,50-65,80
3411,265739,M,50-65,59
3412,265921,M,35-49,62
3413,265981,M,50-65,59
3414,266020,M,35-49,59
3415,266087,M,50-65,78
3416,266150,M,50-65,62
3417,266157,M,50-65,59
3418,266161,M,50-65,78
3419,266177,M,50-65,38
3420,266263,M,50-65,78
3421,266265,M,50-65,59
3422,266430,M,50-65,78
3423,266458,M,50-65,78
3424,266488,M,35-49,62
3425,266648,M,35-49,78
3426,266691,M,>65,78
3427,266716,M,50-65,59
3428,266856,F,50-65,62
3429,266873,M,50-65,59
3430,266879,M,35-49,51
3431,266884,M,50-65,06
3432,266917,M,35-49,78
3433,266995,M,35-49,38
3434,267030,M,50-65,78
3435,267121,M,50-65,59
3436,267175,M,>65,33
3437,267198,M,50-65,59
3438,267234,M,50-65,78
3439,267277,M,50-65,33
3440,267299,M,35-49,79
3441,267322,M,<35,79
3442,267343,M,50-65,78
3443,267366,M,50-65,78
3444,267391,M,50-65,59
3445,267463,M,35-49,38
3446,267607,M,50-65,59
3447,267648,M,50-65,78
3448,267739,M,50-65,78
3449,267775,M,35-49,78
3450,267798,M,50-65,59
3451,267872,M,50-65,59
3452,267947,M,50-65,33
3453,267956,M,50-65,78
3454,267994,M,>65,78
3455,268141,M,50-65,78
3456,268238,F,50-65,59
3457,268251,M,50-65,33
3458,268279,M,50-65,59
3459,268342,M,35-49,51
3460,268359,M,50-65,59
3461,268398,F,50-65,59
3462,268441,M,50-65,33
3463,268529,M,35-49,38
3464,268572,M,50-65,78
3465,268731,M,50-65,78
3466,268782,M,50-65,78
3467,268807,M,50-65,78
3468,268854,M,50-65,78
3469,268916,M,50-65,59
3470,268918,M,50-65,59
3471,268921,M,>65,33
3472,268923,M,50-65,33
3473,269015,M,50-65,59
3474,269187,M,50-65,78
3475,269223,M,50-65,59
3476,269244,M,50-65,78
3477,269326,M,<35,59
3478,269404,M,50-65,78
3479,269413,M,50-65,59
3480,269417,M,35-49,78
3481,269455,M,50-65,33
3482,269492,M,50-65,06
3483,269529,M,50-65,62
3484,269558,M,>65,33
3485,269603,M,35-49,59
3486,269708,M,50-65,58
3487,269732,M,50-65,59
3488,269795,F,50-65,06
3489,269800,M,50-65,80
3490,269882,M,35-49,78
3491,269906,M,50-65,78
3492,269944,F,50-65,78
3493,269975,M,50-65,78
3494,269982,M,35-49,38
3495,269991,M,50-65,78
3496,270174,M,35-49,59
3497,270189,M,50-65,33
3498,270220,M,50-65,59
3499,270237,M,50-65,78
3500,270247,M,50-65,59
3501,270276,M,50-65,33
3502,270310,M,50-65,62
3503,270341,M,50-65,59
3504,270347,F,50-65,79
3505,270349,M,50-65,78
3506,270370,M,35-49,51
3507,270378,M,>65,59
3508,270380,M,50-65,78
3509,270415,M,35-49,59
3510,270435,M,35-49,78
3511,270517,M,50-65,62
3512,270690,M,50-65,33
3513,270754,M,35-49,78
3514,270809,M,50-65,59
3515,270843,M,50-65,78
3516,270856,M,50-65,78
3517,270915,M,35-49,78
3518,270918,M,50-65,78
3519,270927,M,35-49,78
3520,270966,M,50-65,38
3521,270998,M,50-65,59
3522,271035,M,50-65,62
3523,271036,M,50-65,59
3524,271256,M,50-65,62
3525,271265,M,35-49,33
3526,271346,M,50-65,59
3527,271349,M,50-65,59
3528,271452,M,35-49,62
3529,271497,M,35-49,59
3530,271519,F,35-49,06
3531,271570,M,35-49,62
3532,271640,M,50-65,33
3533,271668,M,50-65,78
3534,271676,M,50-65,78
3535,271745,F,50-65,38
3536,271779,M,50-65,59
3537,271812,M,>65,80
3538,271865,M,35-49,78
3539,271964,M,50-65,33
3540,272068,M,50-65,59
3541,272075,M,50-65,51
3542,272097,M,50-65,78
3543,272123,M,50-65,59
3544,272184,F,50-65,51
3545,272234,M,35-49,59
3546,272301,M,35-49,78
3547,272307,M,50-65,51
3548,272341,M,50-65,79
3549,272378,M,35-49,80
3550,272441,M,50-65,06
3551,272454,M,50-65,78
3552,272472,M,50-65,38
3553,272511,M,50-65,78
3554,272542,M,35-49,59
3555,272546,F,50-65,21
3556,272549,M,50-65,59
3557,272583,M,50-65,58
3558,272651,M,35-49,38
3559,272880,M,50-65,59
3560,272943,M,50-65,33
3561,272966,M,35-49,59
3562,272970,M,50-65,78
3563,273002,M,50-65,78
3564,273010,M,50-65,78
3565,273229,M,50-65,38
3566,273267,M,50-65,59
3567,273277,M,50-65,59
3568,273342,M,50-65,59
3569,273537,M,>65,21
3570,273632,F,50-65,40
3571,273658,M,50-65,78
3572,273694,M,50-65,78
3573,273829,M,35-49,78
3574,273854,M,35-49,78
3575,273864,M,50-65,38
3576,273947,M,50-65,07
3577,274001,M,50-65,78
3578,274034,M,50-65,78
3579,274124,M,50-65,06
3580,274132,M,50-65,38
3581,274176,M,35-49,21
3582,274199,M,50-65,33
3583,274204,M,35-49,38
3584,274316,M,50-65,33
3585,274330,M,35-49,33
3586,274371,M,35-49,78
3587,274377,M,35-49,78
3588,274391,F,35-49,78
3589,274400,M,50-65,78
3590,274440,M,50-65,59
3591,274448,F,35-49,62
3592,274467,M,50-65,33
3593,274554,M,50-65,78
3594,274657,M,50-65,59
3595,274742,M,35-49,51
3596,274754,M,50-65,59
3597,274796,M,35-49,38
3598,274814,F,35-49,62
3599,274836,M,50-65,59
3600,274892,M,50-65,59
3601,274894,M,50-65,62
3602,274953,M,50-65,38
3603,274971,M,35-49,51
3604,275025,M,50-65,78
3605,275134,M,50-65,51
3606,275145,F,35-49,06
3607,275156,M,<35,38
3608,275298,M,35-49,59
3609,275357,M,50-65,59
3610,275365,F,35-49,78
3611,275377,M,35-49,79
3612,275398,M,50-65,59
3613,275401,M,<35,38
3614,275425,M,50-65,38
3615,275433,M,50-65,80
3616,275443,M,50-65,11
3617,275462,M,50-65,78
3618,275588,M,50-65,59
3619,275596,M,50-65,59
3620,275684,M,35-49,33
3621,275763,M,50-65,78
3622,275774,M,35-49,79
3623,275782,M,50-65,59
3624,275813,F,50-65,38
3625,275829,M,>65,78
3626,275835,M,50-65,38
3627,275864,M,35-49,51
3628,275914,M,35-49,78
3629,275928,M,>65,51
3630,275978,M,50-65,59
3631,276046,M,50-65,33
3632,276094,M,50-65,33
3633,276121,M,50-65,59
3634,276151,M,50-65,59
3635,276275,M,>65,33
3636,276298,M,50-65,62
3637,276358,M,>65,78
3638,276365,M,50-65,59
3639,276369,M,50-65,59
3640,276372,M,50-65,78
3641,276531,F,50-65,62
3642,276600,M,50-65,59
3643,276616,F,50-65,59
3644,276634,M,50-65,59
3645,276660,F,50-65,78
3646,276667,M,50-65,78
3647,276676,M,50-65,62
3648,276711,M,50-65,79
3649,276720,M,50-65,51
3650,276785,M,50-65,78
3651,276832,M,50-65,78
3652,276857,M,50-65,78
3653,276878,M,35-49,58
3654,276929,M,50-65,59
3655,276951,M,50-65,58
3656,277047,F,35-49,21
3657,277091,M,35-49,78
3658,277301,M,50-65,59
3659,277313,M,35-49,59
3660,277351,M,50-65,03
3661,277677,M,50-65,59
3662,277744,M,50-65,59
3663,277766,M,35-49,59
3664,277799,M,50-65,51
3665,277922,M,35-49,33
3666,277935,M,35-49,59
3667,277985,M,50-65,06
3668,277989,M,50-65,80
3669,278166,M,50-65,59
3670,278259,M,35-49,78
3671,278323,M,50-65,78
3672,278479,M,35-49,59
3673,278491,M,50-65,38
3674,278593,M,35-49,78
3675,278602,M,35-49,78
3676,278613,M,35-49,62
3677,278677,M,50-65,78
3678,278702,M,35-49,07
3679,278763,M,50-65,78
3680,278770,M,50-65,62
3681,278799,M,50-65,80
3682,278811,M,35-49,62
3683,278869,M,50-65,78
3684,278908,M,50-65,78
3685,278990,M,50-65,78
3686,279218,M,35-49,62
3687,279261,F,35-49,59
3688,279304,F,50-65,51
3689,279311,M,50-65,58
3690,279345,M,35-49,33
3691,279401,M,50-65,62
3692,279540,M,50-65,33
3693,279676,M,>65,06
3694,279693,M,35-49,78
3695,279756,M,50-65,78
3696,279787,M,35-49,78
3697,279798,M,50-65,33
3698,279941,M,50-65,78
3699,279976,F,50-65,33
3700,279979,M,50-65,59
3701,280075,F,50-65,33
3702,280081,M,50-65,78
3703,280156,M,<35,78
3704,280194,M,50-65,59
3705,280320,M,35-49,78
3706,280400,M,35-49,78
3707,280419,M,35-49,41
3708,280433,M,50-65,59
3709,280508,M,50-65,38
3710,280536,M,50-65,59
3711,280575,M,35-49,59
3712,280613,M,35-49,33
3713,280686,M,<35,62
3714,280693,M,35-49,62
3715,280766,M,<35,58
3716,280786,M,35-49,06
3717,280792,M,35-49,78
3718,280850,M,50-65,06
3719,280855,M,35-49,38
3720,280868,M,35-49,78
3721,280880,M,50-65,38
3722,280890,M,50-65,59
3723,280966,M,50-65,62
3724,280994,M,35-49,78
3725,280999,M,35-49,59
3726,281031,M,>65,78
3727,281114,M,35-49,38
3728,281142,M,35-49,59
3729,281158,M,35-49,33
3730,281206,M,50-65,79
3731,281256,M,<35,78
3732,281274,M,<35,59
3733,281279,M,35-49,59
3734,281283,M,<35,78
3735,281284,M,<35,78
3736,281322,M,50-65,59
3737,281377,M,35-49,33
3738,281388,F,35-49,78
3739,281486,M,50-65,59
3740,281555,M,50-65,59
3741,281584,M,35-49,62
3742,281646,M,35-49,51
3743,281800,M,50-65,33
3744,281822,M,<35,59
3745,281890,M,50-65,59
3746,281951,M,50-65,33
3747,281956,M,35-49,59
3748,281971,M,50-65,51
3749,281988,M,50-65,59
3750,282068,M,35-49,38
3751,282112,M,35-49,39
3752,282186,M,50-65,59
3753,282188,M,50-65,59
3754,282192,F,50-65,21
3755,282208,M,35-49,59
3756,282261,M,35-49,78
3757,282269,M,<35,62
3758,282311,M,50-65,51
3759,282315,M,50-65,38
3760,282341,F,35-49,38
3761,282388,M,50-65,33
3762,282393,M,50-65,78
3763,282396,M,50-65,59
3764,282500,M,35-49,40
3765,282533,M,35-49,07
3766,282570,M,35-49,78
3767,282597,M,50-65,78
3768,282624,M,35-49,78
3769,282632,M,50-65,62
3770,282671,M,50-65,78
3771,282726,M,35-49,33
3772,282802,M,35-49,38
3773,282859,F,50-65,78
3774,282914,M,35-49,78
3775,282934,M,<35,38
3776,282961,F,35-49,62
3777,283016,M,35-49,78
3778,283027,M,35-49,78
3779,283101,F,50-65,79
3780,283171,M,50-65,80
3781,283194,M,50-65,33
3782,283278,M,35-49,59
3783,283351,M,50-65,62
3784,283428,M,35-49,79
3785,283502,M,35-49,78
3786,283533,M,50-65,06
3787,283553,F,50-65,78
3788,283918,M,35-49,59
3789,284023,M,35-49,78
3790,284033,M,35-49,59
3791,284050,M,35-49,38
3792,284052,M,<35,62
3793,284255,F,<35,78
3794,284341,M,50-65,33
3795,284355,M,50-65,78
3796,284389,M,35-49,59
3797,284434,F,35-49,33
3798,284497,M,50-65,59
3799,284538,F,<35,33
3800,284549,M,50-65,79
3801,284573,M,35-49,59
3802,284600,M,50-65,62
3803,284655,M,50-65,59
3804,284672,M,35-49,59
3805,284704,F,35-49,59
3806,284718,F,50-65,78
3807,284816,M,35-49,38
3808,284937,F,50-65,59
3809,284980,M,35-49,78
3810,284995,M,35-49,62
3811,285059,M,50-65,62
3812,285090,M,50-65,38
3813,285144,M,50-65,59
3814,285206,M,35-49,33
3815,285254,F,50-65,06
3816,285285,M,35-49,59
3817,285334,F,50-65,38
3818,285365,M,50-65,38
3819,285517,M,50-65,59
3820,285587,M,<35,06
3821,285607,M,50-65,33
3822,285609,M,35-49,59
3823,285611,M,35-49,58
3824,285626,M,50-65,59
3825,285652,M,35-49,78
3826,285662,M,35-49,78
3827,285727,F,35-49,59
3828,285732,M,<35,78
3829,285803,M,35-49,62
3830,285828,M,50-65,78
3831,285933,F,35-49,62
3832,285995,M,50-65,33
3833,286035,M,35-49,59
3834,286054,M,50-65,33
3835,286104,M,35-49,06
3836,286161,M,50-65,38
3837,286170,M,50-65,62
3838,286173,M,35-49,33
3839,286215,M,35-49,78
3840,286217,M,50-65,75
3841,286228,M,35-49,38
3842,286241,F,50-65,06
3843,286306,M,35-49,38
3844,286315,M,35-49,62
3845,286321,M,<35,79
3846,286372,M,<35,62
3847,286384,M,<35,78
3848,286391,M,35-49,78
3849,286429,M,50-65,78
3850,286472,F,35-49,51
3851,286476,M,<35,78
3852,286554,M,35-49,78
3853,286584,M,35-49,78
3854,286637,M,35-49,78
3855,286669,M,50-65,59
3856,286698,F,35-49,78
3857,286712,F,35-49,38
3858,286753,M,35-49,78
3859,286769,M,50-65,78
3860,286841,M,35-49,59
3861,286890,M,35-49,78
3862,286903,M,35-49,62
3863,286926,M,50-65,33
3864,286963,M,50-65,38
3865,286999,F,>65,62
3866,287042,M,50-65,62
3867,287131,M,50-65,33
3868,287136,M,50-65,80
3869,287308,M,50-65,33
3870,287447,M,35-49,62
3871,287468,M,50-65,33
3872,287490,M,35-49,62
3873,287565,M,50-65,78
3874,287608,M,50-65,33
3875,287610,M,50-65,59
3876,287663,M,50-65,78
3877,287730,M,35-49,58
3878,287754,M,50-65,38
3879,287800,M,50-65,78
3880,287831,M,50-65,59
3881,287842,M,<35,62
3882,287854,M,35-49,06
3883,287867,M,35-49,59
3884,287925,F,35-49,06
3885,288010,M,35-49,59
3886,288039,M,35-49,62
3887,288051,M,50-65,62
3888,288053,M,35-49,33
3889,288098,M,35-49,51
3890,288119,M,50-65,21
3891,288120,M,35-49,78
3892,288159,M,35-49,62
3893,288213,M,35-49,62
3894,288366,M,35-49,59
3895,288466,M,50-65,06
3896,288489,M,35-49,59
3897,288502,M,35-49,78
3898,288517,M,35-49,59
3899,288519,F,35-49,78
3900,288540,F,35-49,78
3901,288562,M,35-49,62
3902,288642,M,50-65,33
3903,288685,M,35-49,59
3904,288714,M,50-65,38
3905,288782,M,50-65,39
3906,288795,M,35-49,62
3907,288828,M,50-65,78
3908,288842,M,<35,59
3909,288976,M,50-65,07
3910,289020,M,>65,33
3911,289051,M,50-65,33
3912,289065,M,35-49,21
3913,289104,M,50-65,33
3914,289106,M,35-49,78
3915,289116,M,35-49,62
3916,289220,M,35-49,78
3917,289241,M,35-49,58
3918,289246,M,35-49,59
3919,289259,M,50-65,78
3920,289284,M,<35,59
3921,289307,M,35-49,78
3922,289392,M,50-65,78
3923,289595,F,<35,78
3924,289643,M,50-65,79
3925,289668,M,50-65,78
3926,289707,M,35-49,38
3927,289744,F,>65,33
3928,289747,M,35-49,38
3929,289773,M,35-49,78
3930,289781,M,50-65,38
3931,289822,M,35-49,78
3932,289839,M,35-49,59
3933,289916,M,35-49,33
3934,289967,F,35-49,59
3935,289990,M,50-65,59
3936,290045,M,50-65,62
3937,290089,M,35-49,59
3938,290187,M,50-65,59
3939,290249,M,35-49,79
3940,290288,F,50-65,78
3941,290337,M,35-49,59
3942,290340,M,35-49,59
3943,290355,M,35-49,78
3944,290387,F,50-65,59
3945,290405,M,35-49,59
3946,290413,M,35-49,77
3947,290585,M,35-49,59
3948,290610,M,35-49,62
3949,290616,M,50-65,33
3950,290667,M,35-49,78
3951,290794,M,50-65,78
3952,290835,M,50-65,78
3953,290854,F,35-49,38
3954,290860,M,50-65,62
3955,290889,M,50-65,78
3956,290943,F,50-65,62
3957,291022,M,35-49,78
3958,291165,M,35-49,78
3959,291218,M,50-65,33
3960,291261,M,>65,33
3961,291279,M,35-49,33
3962,291317,M,50-65,06
3963,291344,M,35-49,07
3964,291345,M,50-65,79
3965,291363,M,50-65,62
3966,291453,M,50-65,58
3967,291512,M,35-49,78
3968,291553,M,50-65,33
3969,291564,M,35-49,59
3970,291682,M,35-49,21
3971,291744,M,35-49,38
3972,291752,M,35-49,59
3973,291758,M,35-49,78
3974,291806,M,50-65,51
3975,291839,F,35-49,78
3976,291899,M,35-49,38
3977,291944,M,50-65,58
3978,291986,M,35-49,59
3979,291990,M,35-49,38
3980,292035,M,35-49,59
3981,292190,M,50-65,59
3982,292246,M,35-49,78
3983,292347,M,35-49,59
3984,292422,M,35-49,59
3985,292474,M,<35,06
3986,292493,M,35-49,78
3987,292531,M,<35,38
3988,292707,F,50-65,59
3989,292710,M,50-65,78
3990,292856,M,35-49,06
3991,292873,M,35-49,62
3992,292878,M,35-49,59
3993,292885,M,35-49,78
3994,292888,M,50-65,59
3995,292901,M,50-65,62
3996,292909,M,35-49,51
3997,292921,M,35-49,33
3998,293020,M,50-65,78
3999,293099,M,35-49,78
4000,293120,M,50-65,79
4001,293147,M,50-65,78
4002,293261,F,50-65,21
4003,293294,M,35-49,78
4004,293332,M,35-49,62
4005,293451,M,35-49,58
4006,293473,M,50-65,78
4007,293480,M,50-65,78
4008,293509,F,50-65,62
4009,293559,M,35-49,59
4010,293601,M,50-65,07
4011,293602,M,35-49,33
4012,293607,M,35-49,62
4013,293652,M,50-65,78
4014,293702,M,50-65,59
4015,293771,M,50-65,38
4016,293839,M,35-49,78
4017,293851,M,35-49,59
4018,293868,F,35-49,59
4019,293878,F,50-65,59
4020,293908,M,35-49,78
4021,293943,M,35-49,62
4022,293947,M,35-49,62
4023,293965,M,50-65,59
4024,293992,M,35-49,62
4025,294109,M,<35,59
4026,294115,M,35-49,78
4027,294116,M,35-49,59
4028,294156,M,35-49,58
4029,294323,M,50-65,78
4030,294333,M,50-65,33
4031,294335,M,35-49,59
4032,294360,M,35-49,62
4033,294412,M,35-49,78
4034,294434,M,50-65,59
4035,294453,M,35-49,59
4036,294495,M,35-49,33
4037,294538,F,50-65,62
4038,294552,M,35-49,78
4039,294568,M,50-65,78
4040,294576,M,50-65,59
4041,294646,M,50-65,33
4042,294838,M,50-65,62
4043,294862,M,35-49,33
4044,294943,M,35-49,59
4045,294965,M,50-65,51
4046,294969,M,50-65,59
4047,295003,M,50-65,78
4048,295041,M,50-65,33
4049,295048,M,50-65,59
4050,295075,M,35-49,06
4051,295084,M,35-49,62
4052,295086,M,35-49,58
4053,295124,M,50-65,78
4054,295240,M,35-49,62
4055,295265,M,50-65,78
4056,295374,M,<35,62
4057,295397,M,35-49,59
4058,295538,M,50-65,59
4059,295601,M,35-49,62
4060,295722,F,35-49,10
4061,295730,M,50-65,62
4062,295787,M,35-49,78
4063,295802,M,35-49,59
4064,295823,M,50-65,78
4065,295879,M,50-65,59
4066,295906,M,50-65,06
4067,295911,F,35-49,59
4068,295941,M,35-49,78
4069,295946,M,35-49,59
4070,296038,M,50-65,80
4071,296054,F,50-65,51
4072,296137,M,35-49,59
4073,296144,F,50-65,59
4074,296170,M,50-65,59
4075,296174,M,50-65,78
4076,296181,M,50-65,59
4077,296219,M,35-49,59
4078,296286,M,35-49,39
4079,296294,M,35-49,62
4080,296308,M,50-65,62
4081,296343,M,35-49,59
4082,296427,M,50-65,78
4083,296432,M,35-49,59
4084,296455,M,35-49,62
4085,296486,M,50-65,59
4086,296501,M,50-65,78
4087,296603,M,50-65,59
4088,296604,M,35-49,59
4089,296615,F,35-49,78
4090,296684,M,50-65,78
4091,296700,F,50-65,78
4092,296725,M,35-49,78
4093,296795,M,35-49,80
4094,296815,M,35-49,62
4095,296832,M,50-65,78
4096,296905,M,50-65,59
4097,296915,M,35-49,33
4098,296939,F,50-65,78
4099,296978,F,35-49,62
4100,297008,M,35-49,06
4101,297113,M,50-65,78
4102,297139,M,35-49,59
4103,297198,F,35-49,38
4104,297298,M,50-65,59
4105,297302,M,>65,51
4106,297341,M,35-49,62
4107,297354,M,35-49,59
4108,297364,M,35-49,62
4109,297408,M,<35,78
4110,297420,M,35-49,78
4111,297431,M,50-65,59
4112,297442,M,35-49,78
4113,297467,M,35-49,62
4114,297510,M,35-49,06
4115,297718,M,35-49,59
4116,297812,M,35-49,59
4117,297929,M,50-65,59
4118,297988,M,50-65,59
4119,298041,M,35-49,58
4120,298138,M,35-49,62
4121,298174,M,35-49,59
4122,298191,M,35-49,33
4123,298214,M,35-49,38
4124,298245,M,50-65,51
4125,298368,M,35-49,78
4126,298424,M,50-65,78
4127,298426,M,35-49,78
4128,298450,M,35-49,78
4129,298473,M,35-49,78
4130,298513,F,<35,78
4131,298548,M,50-65,51
4132,298591,M,50-65,78
4133,298742,M,<35,59
4134,298776,M,50-65,51
4135,298810,M,35-49,78
4136,298935,M,<35,78
4137,298971,M,50-65,78
4138,299083,M,35-49,06
4139,299248,M,<35,33
4140,299262,F,35-49,33
4141,299373,M,<35,51
4142,299386,M,<35,62
4143,299397,M,35-49,38
4144,299417,M,50-65,78
4145,299418,M,50-65,59
4146,299446,M,50-65,59
4147,299505,M,35-49,79
4148,299523,M,35-49,62
4149,299586,F,50-65,06
4150,299608,M,50-65,33
4151,299627,M,50-65,59
4152,299637,M,50-65,78
4153,299714,M,35-49,38
4154,299907,M,35-49,62
4155,299926,M,35-49,38
4156,299971,M,50-65,59
4157,300092,F,35-49,78
4158,300136,M,35-49,62
4159,300145,M,35-49,78
4160,300175,M,50-65,51
4161,300218,M,50-65,80
4162,300238,M,50-65,62
4163,300297,M,50-65,62
4164,300349,M,35-49,62
4165,300380,M,35-49,33
4166,300450,F,35-49,78
4167,300473,M,35-49,06
4168,300625,M,50-65,06
4169,300649,M,50-65,78
4170,300688,M,>65,62
4171,300882,M,35-49,62
4172,300916,M,35-49,33
4173,300920,M,35-49,62
4174,301157,M,35-49,06
4175,301250,M,50-65,78
4176,301402,M,50-65,59
4177,301512,M,50-65,80
4178,301840,F,<35,59
4179,301872,M,35-49,59
4180,301967,M,50-65,38
4181,301985,M,35-49,78
4182,302086,M,35-49,78
4183,302117,M,35-49,33
4184,302133,F,35-49,33
4185,302223,M,35-49,59
4186,302246,M,35-49,38
4187,302249,M,35-49,59
4188,302269,M,35-49,78
4189,302336,F,50-65,38
4190,302471,M,50-65,78
4191,302492,M,50-65,51
4192,302502,M,<35,59
4193,302580,M,35-49,78
4194,302619,M,35-49,78
4195,302695,M,50-65,21
4196,302709,M,<35,38
4197,302715,M,35-49,06
4198,302852,F,50-65,06
4199,302871,M,35-49,51
4200,302892,M,35-49,62
4201,302962,M,35-49,62
4202,302965,M,50-65,78
4203,302991,M,35-49,78
4204,302998,M,50-65,62
4205,303023,M,50-65,33
4206,303083,M,35-49,59
4207,303113,F,35-49,78
4208,303121,M,35-49,33
4209,303160,M,>65,06
4210,303169,M,<35,38
4211,303182,F,50-65,62
4212,303213,M,50-65,78
4213,303230,M,35-49,59
4214,303309,M,35-49,33
4215,303315,M,35-49,59
4216,303389,M,50-65,78
4217,303396,M,35-49,78
4218,303397,M,50-65,62
4219,303403,M,35-49,38
4220,303422,M,50-65,78
4221,303423,F,50-65,21
4222,303450,M,50-65,62
4223,303479,M,50-65,78
4224,303513,M,50-65,58
4225,303544,F,35-49,59
4226,303546,M,50-65,78
4227,303602,M,35-49,62
4228,303616,M,50-65,33
4229,303635,M,>65,06
4230,303660,F,35-49,62
4231,303666,F,50-65,59
4232,303696,M,50-65,38
4233,303715,M,35-49,62
4234,303718,M,50-65,62
4235,303778,M,35-49,62
4236,303808,M,35-49,62
4237,303934,M,35-49,62
4238,304012,M,50-65,59
4239,304026,M,35-49,33
4240,304157,M,50-65,78
4241,304298,M,35-49,78
4242,304346,M,>65,33
4243,304353,M,35-49,59
4244,304384,M,50-65,78
4245,304391,M,35-49,59
4246,304419,F,35-49,59
4247,304445,M,35-49,59
4248,304487,M,35-49,62
4249,304549,M,50-65,59
4250,304554,M,35-49,38
4251,304639,M,50-65,78
4252,304672,M,50-65,33
4253,304712,M,35-49,59
4254,304766,F,50-65,78
4255,304780,M,50-65,33
4256,304794,M,50-65,33
4257,304860,M,35-49,06
4258,304895,F,50-65,78
4259,304901,M,35-49,78
4260,305001,M,35-49,78
4261,305003,M,35-49,78
4262,305006,M,50-65,78
4263,305022,M,35-49,59
4264,305085,F,<35,78
4265,305242,M,35-49,59
4266,305264,M,35-49,59
4267,305343,M,50-65,59
4268,305370,M,50-65,78
4269,305396,F,35-49,62
4270,305397,F,50-65,78
4271,305419,M,50-65,78
4272,305487,M,50-65,78
4273,305499,M,50-65,78
4274,305507,M,50-65,06
4275,305510,M,50-65,78
4276,305516,M,<35,33
4277,305645,M,35-49,39
4278,305651,M,35-49,59
4279,305678,M,50-65,62
4280,305694,M,50-65,62
4281,305723,M,35-49,62
4282,305778,M,50-65,59
4283,305861,M,35-49,06
4284,306020,M,35-49,51
4285,306030,M,35-49,78
4286,306042,M,50-65,58
4287,306100,M,35-49,40
4288,306257,M,50-65,59
4289,306466,M,35-49,62
4290,306474,M,35-49,59
4291,306583,M,50-65,78
4292,306607,M,35-49,33
4293,306638,M,35-49,59
4294,306731,M,50-65,78
4295,306745,M,50-65,78
4296,306788,M,35-49,59
4297,306809,M,35-49,59
4298,306849,M,35-49,78
4299,306888,M,50-65,62
4300,306906,M,50-65,51
4301,306911,M,35-49,33
4302,306942,M,35-49,62
4303,307031,M,50-65,62
4304,307039,M,50-65,51
4305,307095,M,35-49,38
4306,307101,M,50-65,58
4307,307158,M,50-65,38
4308,307173,M,50-65,59
4309,307176,M,35-49,51
4310,307210,M,35-49,78
4311,307244,M,50-65,51
4312,307299,M,50-65,59
4313,307359,M,50-65,59
4314,307407,M,50-65,78
4315,307437,M,50-65,33
4316,307536,M,<35,59
4317,307559,M,35-49,07
4318,307573,M,35-49,59
4319,307595,M,35-49,59
4320,307631,M,50-65,59
4321,307659,M,50-65,21
4322,307718,M,50-65,78
4323,307719,M,50-65,59
4324,307874,M,50-65,78
4325,307895,M,35-49,78
4326,307920,F,50-65,62
4327,307921,M,50-65,78
4328,307966,M,50-65,33
4329,308073,M,35-49,80
4330,308103,F,35-49,42
4331,308169,M,50-65,62
4332,308273,M,35-49,78
4333,308334,M,35-49,59
4334,308393,M,50-65,59
4335,308467,M,35-49,78
4336,308525,M,>65,62
4337,308573,M,35-49,62
4338,308584,M,35-49,58
4339,308612,M,50-65,58
4340,308695,M,35-49,40
4341,308745,M,50-65,59
4342,308815,M,35-49,33
4343,308821,M,50-65,78
4344,308866,F,50-65,78
4345,308900,M,35-49,78
4346,308936,M,50-65,78
4347,308966,M,50-65,06
4348,308992,M,35-49,62
4349,308998,M,>65,78
4350,309018,M,35-49,33
4351,309021,M,50-65,78
4352,309027,M,35-49,78
4353,309113,F,50-65,62
4354,309149,F,35-49,21
4355,309153,M,50-65,59
4356,309321,M,35-49,78
4357,309381,M,50-65,78
4358,309435,M,50-65,59
4359,309445,M,35-49,62
4360,309520,M,50-65,59
